Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728813306,5690,,Aggregated,363.900000,10.200000,1300,2300,3000,3700,8000,17000,66000,73000,131000,186000,190000,201659,1717,1300.0,5185.554784396717,0.7548750145360827,190299.80749997776,15.151875195255357
1728813307,5700,,Aggregated,364.900000,12.000000,1300,2400,3000,3700,8000,17000,66000,73000,131000,186000,190000,202039,1743,1300.0,5206.621071169157,0.7548750145360827,190299.80749997776,15.168353634694292
1728813308,5710,,Aggregated,364.400000,9.400000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,202359,1744,1300.0,5220.016003607642,0.7548750145360827,190299.80749997776,15.16710400822301
1728813309,5720,,Aggregated,367.500000,11.700000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,202717,1761,1300.0,5234.568727792931,0.7548750145360827,190299.80749997776,15.177113907565719
1728813310,5730,,Aggregated,367.900000,12.500000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,203063,1770,1300.0,5241.818236981861,0.7548750145360827,190299.80749997776,15.181431378439203
1728813311,5740,,Aggregated,359.100000,12.600000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,203432,1793,1300.0,5256.097050202891,0.7548750145360827,190299.80749997776,15.195647685713162
1728813312,5750,,Aggregated,365.000000,13.300000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,203785,1810,1300.0,5277.063162632982,0.7548750145360827,190299.80749997776,15.205137767745418
1728813313,5760,,Aggregated,365.800000,14.500000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,204117,1813,1300.0,5284.372704808607,0.7548750145360827,190299.80749997776,15.205181342073418
1728813314,5770,,Aggregated,358.300000,13.900000,1300,2400,3000,3700,8000,17000,67000,73000,131000,186000,190000,204534,1875,1300.0,5314.233974575755,0.7548750145360827,190299.80749997776,15.246824488838042
1728813315,5780,,Aggregated,364.000000,15.600000,1300,2400,3000,3700,8000,18000,67000,73000,131000,186000,190000,204892,1890,1300.0,5329.289426165389,0.7548750145360827,190299.80749997776,15.255232024676415
1728813316,5790,,Aggregated,362.500000,16.000000,1300,2400,3000,3700,8000,18000,67000,73000,131000,186000,190000,205220,1893,1300.0,5337.58397072103,0.7548750145360827,190299.80749997776,15.255243153688724
1728813317,5800,,Aggregated,366.600000,19.500000,1300,2400,3000,3700,8000,18000,67000,74000,131000,186000,190000,205577,1904,1300.0,5347.996659016144,0.7548750145360827,190299.80749997776,15.260758742466326
1728813318,5810,,Aggregated,362.500000,20.100000,1300,2400,3000,3700,8000,18000,67000,74000,131000,186000,190000,205929,1913,1300.0,5357.089614366545,0.7548750145360827,190299.80749997776,15.264814572012684
1728813319,5820,,Aggregated,356.000000,17.600000,1300,2400,3100,3700,8100,18000,67000,74000,131000,186000,190000,206320,1923,1300.0,5382.20834090171,0.7548750145360827,190299.80749997776,15.269372818922063
1728813320,5830,,Aggregated,354.100000,16.100000,1300,2400,3100,3700,8100,18000,67000,74000,131000,186000,190000,206641,1923,1300.0,5381.1686880451425,0.7548750145360827,190299.80749997776,15.267226736223693
1728813321,5840,,Aggregated,364.600000,16.900000,1300,2400,3100,3800,8100,18000,67000,74000,131000,186000,190000,206978,1923,1300.0,5396.88621667203,0.7548750145360827,190299.80749997776,15.26497502149987
1728813322,5850,,Aggregated,359.100000,15.600000,1300,2400,3100,3800,8100,18000,67000,74000,131000,186000,190000,207345,1930,1300.0,5406.837158331585,0.7548750145360827,190299.80749997776,15.267525139260652
1728813323,5860,,Aggregated,356.500000,14.300000,1300,2400,3100,3800,8200,18000,67000,74000,131000,186000,190000,207716,1956,1300.0,5421.9391410203925,0.7548750145360827,190299.80749997776,15.28331471817289
1728813324,5870,,Aggregated,356.200000,13.300000,1300,2400,3100,3800,8200,18000,67000,74000,131000,186000,190000,208068,1961,1300.0,5427.268633157304,0.7548750145360827,190299.80749997776,15.284455081992425
1728813325,5880,,Aggregated,356.800000,12.000000,1300,2400,3100,3800,8200,18000,67000,74000,131000,186000,190000,208339,1961,1300.0,5429.623794415498,0.7548750145360827,190299.80749997776,15.282673911269613
1728813326,5890,,Aggregated,358.400000,13.300000,1300,2400,3100,3800,8200,18000,67000,74000,131000,186000,190000,208787,1962,1300.0,5444.164211456034,0.7548750145360827,190299.80749997776,15.28039102051373
1728813327,5900,,Aggregated,352.400000,8.200000,1300,2400,3100,3800,8300,19000,67000,74000,131000,186000,190000,209174,1988,1300.0,5469.278772373785,0.7548750145360827,190299.80749997776,15.296011932649373
1728813328,5910,,Aggregated,353.500000,7.000000,1300,2400,3100,3800,8400,20000,67000,74000,131000,186000,190000,209530,1995,1300.0,5474.0394217451585,0.7548750145360827,190299.80749997776,15.298520498258005
1728813329,5920,,Aggregated,353.100000,7.600000,1300,2400,3100,3800,8400,20000,67000,74000,131000,186000,190000,209872,1995,1300.0,5484.524324823231,0.7548750145360827,190299.80749997776,15.296290119692003
1728813330,5930,,Aggregated,354.900000,8.400000,1300,2400,3100,3800,8400,20000,67000,74000,131000,186000,190000,210229,1996,1300.0,5492.270677064505,0.7548750145360827,190299.80749997776,15.29460730917238
1728813331,5940,,Aggregated,354.000000,8.200000,1300,2400,3100,3800,8500,20000,67000,74000,131000,186000,190000,210599,2018,1300.0,5508.093110718349,0.7548750145360827,190299.80749997776,15.307442105613037
1728813332,5950,,Aggregated,350.600000,7.200000,1300,2400,3200,3800,8600,21000,67000,74000,131000,186000,190000,210979,2047,1300.0,5529.475680533025,0.7548750145360827,190299.80749997776,15.325046568615834
1728813333,5960,,Aggregated,353.800000,7.600000,1300,2400,3200,3800,8700,22000,67000,74000,132000,188000,190000,211328,2072,1300.0,5555.452112387218,0.7548750145360827,190299.80749997776,15.340002271350697
1728813334,5970,,Aggregated,357.600000,10.700000,1300,2400,3200,3800,8800,22000,68000,75000,132000,188000,190000,211690,2103,1300.0,5577.78151083421,0.7548750145360827,190299.80749997776,15.358977750484199
1728813335,5980,,Aggregated,356.800000,12.000000,1300,2400,3200,3800,8900,23000,68000,75000,132000,188000,190000,212059,2131,1300.0,5591.603894159553,0.7548750145360827,190299.80749997776,15.375678466841775
1728813336,5990,,Aggregated,355.100000,11.600000,1300,2400,3200,3800,8900,23000,68000,75000,132000,188000,190000,212402,2136,1300.0,5592.642519799641,0.7548750145360827,190299.80749997776,15.376681952147344
1728813337,6000,,Aggregated,357.000000,15.300000,1300,2400,3200,3800,8900,23000,68000,75000,132000,188000,190000,212783,2174,1300.0,5608.2533946429885,0.7548750145360827,190299.80749997776,15.400144748405653
1728813338,6010,,Aggregated,357.600000,17.000000,1300,2400,3200,3800,8900,23000,68000,75000,132000,188000,190000,213106,2184,1300.0,5615.428131320346,0.7548750145360827,190299.80749997776,15.40472347094873
1728813339,6020,,Aggregated,362.300000,20.400000,1300,2400,3200,3900,8900,25000,68000,75000,132000,188000,190000,213527,2245,1300.0,5641.650065609508,0.7548750145360827,190299.80749997776,15.443536414598622
1728813340,6030,,Aggregated,359.000000,18.700000,1300,2400,3200,3900,8900,25000,68000,75000,132000,188000,190000,213879,2253,1300.0,5648.851587170751,0.7548750145360827,190299.80749997776,15.446490772820146
1728813341,6040,,Aggregated,356.600000,18.900000,1300,2400,3200,3900,8900,25000,68000,75000,132000,188000,190000,214202,2255,1300.0,5651.082895095697,0.7548750145360827,190299.80749997776,15.445570069373769
1728813342,6050,,Aggregated,364.000000,25.000000,1300,2400,3200,3900,8900,26000,68000,75000,132000,188000,190000,214603,2281,1300.0,5670.598397206318,0.7548750145360827,190299.80749997776,15.460394309492411
1728813343,6060,,Aggregated,363.700000,25.400000,1300,2400,3200,3900,8900,28000,68000,75000,132000,188000,190000,214972,2291,1300.0,5689.614886722839,0.7548750145360827,190299.80749997776,15.464539567943731
1728813344,6070,,Aggregated,357.500000,22.200000,1300,2400,3200,3900,8900,28000,68000,75000,132000,188000,190000,215342,2351,1300.0,5711.955230413309,0.7548750145360827,190299.80749997776,15.502516926563327
1728813345,6080,,Aggregated,361.900000,23.100000,1300,2400,3200,3900,8900,28000,68000,75000,132000,188000,190000,215685,2352,1300.0,5715.317727333659,0.7548750145360827,190299.80749997776,15.5006977768505
1728813346,6090,,Aggregated,364.200000,21.900000,1300,2400,3200,3900,8900,28000,68000,76000,132000,188000,190000,216057,2353,1300.0,5725.32904970757,0.7548750145360827,190299.80749997776,15.498660075813326
1728813347,6100,,Aggregated,364.100000,23.700000,1300,2400,3200,3900,9000,28000,68000,76000,132000,188000,190000,216459,2395,1300.0,5749.081468167385,0.7548750145360827,190299.80749997776,15.524062293552127
1728813348,6110,,Aggregated,362.600000,22.100000,1300,2400,3200,3900,9000,28000,68000,76000,132000,188000,190000,216793,2398,1300.0,5754.6892562052335,0.7548750145360827,190299.80749997776,15.523600854271125
1728813349,6120,,Aggregated,361.800000,18.000000,1300,2400,3200,3900,9000,28000,68000,76000,132000,188000,190000,217162,2419,1300.0,5766.0704973953625,0.7548750145360827,190299.80749997776,15.534983100174063
1728813350,6130,,Aggregated,367.600000,22.100000,1300,2400,3200,3900,9000,28000,68000,76000,132000,188000,190000,217511,2420,1300.0,5775.779417985905,0.7548750145360827,190299.80749997776,15.532998331118886
1728813351,6140,,Aggregated,368.200000,21.400000,1300,2400,3200,3900,9000,28000,69000,76000,132000,188000,190000,217881,2439,1300.0,5797.305726972472,0.7548750145360827,190299.80749997776,15.542956935207751
1728813352,6150,,Aggregated,363.500000,17.400000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,218257,2472,1300.0,5818.271354929738,0.7548750145360827,190299.80749997776,15.56217211819094
1728813353,6160,,Aggregated,363.200000,16.700000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,218603,2478,1300.0,5820.46758407739,0.7548750145360827,190299.80749997776,15.563565001395224
1728813354,6170,,Aggregated,367.900000,18.400000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,218944,2478,1300.0,5832.190082454612,0.7548750145360827,190299.80749997776,15.561011034785151
1728813355,6180,,Aggregated,365.400000,19.100000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,219289,2479,1300.0,5834.656790962627,0.7548750145360827,190299.80749997776,15.559038529064386
1728813356,6190,,Aggregated,363.100000,18.700000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,219642,2479,1300.0,5839.525580617852,0.7548750145360827,190299.80749997776,15.556346236147913
1728813357,6200,,Aggregated,360.200000,12.700000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,219974,2484,1300.0,5851.934472771204,0.7548750145360827,190299.80749997776,15.557206760799003
1728813358,6210,,Aggregated,360.400000,12.700000,1300,2400,3200,3900,9000,29000,69000,77000,132000,188000,190000,220356,2486,1300.0,5857.464910314661,0.7548750145360827,190299.80749997776,15.555614550999293
1728813359,6220,,Aggregated,358.500000,12.600000,1300,2400,3200,3900,9000,29000,69000,78000,132000,188000,190000,220723,2502,1300.0,5876.626646888971,0.7548750145360827,190299.80749997776,15.563520793030179
1728813360,6230,,Aggregated,351.400000,8.800000,1300,2400,3200,3900,9000,29000,69000,78000,132000,188000,190000,221066,2509,1300.0,5878.261635486807,0.7548750145360827,190299.80749997776,15.565591271385017
1728813362,6240,,Aggregated,356.300000,8.800000,1300,2400,3200,3900,9000,29000,69000,78000,133000,188000,190000,221457,2554,1300.0,5902.2684302996095,0.7548750145360827,190299.80749997776,15.592349756386115
1728813363,6250,,Aggregated,356.100000,8.300000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,221804,2564,1300.0,5905.206122450762,0.7548750145360827,190299.80749997776,15.59633279832645
1728813364,6260,,Aggregated,357.600000,11.500000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,222164,2567,1300.0,5910.069561978901,0.7548750145360827,190299.80749997776,15.595587043805477
1728813365,6270,,Aggregated,354.700000,9.200000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,222489,2567,1300.0,5912.0987597457515,0.7548750145360827,190299.80749997776,15.59312595229427
1728813366,6280,,Aggregated,355.100000,8.900000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,222829,2568,1300.0,5913.424894126349,0.7548750145360827,190299.80749997776,15.59121568557055
1728813367,6290,,Aggregated,353.700000,8.900000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,223179,2580,1300.0,5917.179226458684,0.7548750145360827,190299.80749997776,15.596431563901621
1728813368,6300,,Aggregated,353.100000,8.900000,1300,2400,3200,4000,9000,29000,69000,78000,133000,188000,190000,223509,2583,1300.0,5922.707185869975,0.7548750145360827,190299.80749997776,15.595917837760448
1728813369,6310,,Aggregated,352.800000,10.100000,1300,2400,3300,4000,9000,30000,69000,80000,133000,188000,190000,223937,2644,1300.0,5964.010201385811,0.7548750145360827,190299.80749997776,15.632213524339434
1728813370,6320,,Aggregated,352.300000,9.900000,1300,2400,3300,4000,9000,30000,69000,80000,133000,188000,190000,224264,2655,1300.0,5965.194855659061,0.7548750145360827,190299.80749997776,15.63688331609175
1728813371,6330,,Aggregated,356.700000,15.800000,1300,2400,3300,4000,9000,30000,69000,80000,133000,188000,190000,224580,2659,1300.0,5967.92458803906,0.7548750145360827,190299.80749997776,15.637055837563452
1728813372,6340,,Aggregated,353.100000,15.300000,1300,2400,3300,4000,9000,30000,69000,80000,133000,188000,190000,224939,2659,1300.0,5970.711021833641,0.7548750145360827,190299.80749997776,15.634265289700764
1728813373,6350,,Aggregated,348.700000,15.000000,1300,2400,3300,4000,9000,30000,69000,80000,133000,188000,190000,225257,2659,1300.0,5966.981258380934,0.7548750145360827,190299.80749997776,15.631807224636749
1728813374,6360,,Aggregated,346.300000,10.500000,1300,2400,3300,4100,9000,30000,69000,81000,133000,188000,190000,225633,2705,1300.0,5991.180958362619,0.7548750145360827,190299.80749997776,15.658702406119673
1728813375,6370,,Aggregated,343.500000,9.500000,1300,2400,3300,4100,9000,30000,70000,81000,133000,188000,190000,226003,2739,1300.0,6009.544817656651,0.7548750145360827,190299.80749997776,15.677814011318434
1728813376,6380,,Aggregated,345.900000,13.800000,1300,2400,3300,4100,9000,30000,70000,82000,133000,188000,190000,226361,2754,1300.0,6022.414826537552,0.7548750145360827,190299.80749997776,15.684746930787547
1728813377,6390,,Aggregated,349.600000,17.200000,1300,2400,3300,4100,9000,30000,70000,82000,133000,188000,190000,226702,2761,1300.0,6027.113764911388,0.7548750145360827,190299.80749997776,15.68660620550326
1728813378,6400,,Aggregated,352.000000,18.600000,1300,2400,3300,4100,9000,30000,70000,82000,133000,188000,190000,227035,2775,1300.0,6038.347417007207,0.7548750145360827,190299.80749997776,15.693034113682913
1728813379,6410,,Aggregated,352.200000,18.100000,1300,2400,3300,4100,9000,30000,70000,83000,133000,188000,190000,227394,2816,1300.0,6054.206986473829,0.7548750145360827,190299.80749997776,15.716478886865968
1728813380,6420,,Aggregated,352.800000,19.200000,1300,2400,3300,4100,9000,31000,70000,83000,133000,188000,190000,227717,2816,1300.0,6069.215095777829,0.7548750145360827,190299.80749997776,15.713938792448522
1728813381,6430,,Aggregated,352.800000,19.200000,1300,2400,3300,4100,9000,31000,70000,83000,133000,188000,190000,228037,2823,1300.0,6074.51588181946,0.7548750145360827,190299.80749997776,15.715831202831119
1728813382,6440,,Aggregated,346.100000,16.100000,1300,2400,3300,4100,9000,31000,70000,83000,133000,188000,190000,228498,2829,1300.0,6093.592117016334,0.7548750145360827,190299.80749997776,15.715984384983676
1728813383,6450,,Aggregated,348.400000,16.400000,1300,2400,3300,4100,9000,31000,70000,83000,133000,188000,190000,228843,2847,1300.0,6105.046667473974,0.7548750145360827,190299.80749997776,15.724745786412518
1728813384,6460,,Aggregated,347.400000,17.000000,1400,2400,3300,4100,9000,31000,70000,84000,133000,188000,190000,229204,2881,1400.0,6123.441923909122,0.7548750145360827,190299.80749997776,15.743612676916634
1728813385,6470,,Aggregated,350.800000,18.800000,1400,2400,3300,4200,9000,31000,70000,85000,133000,188000,190000,229555,2882,1400.0,6135.605314275823,0.7548750145360827,190299.80749997776,15.741443227113328
1728813386,6480,,Aggregated,349.200000,17.600000,1400,2400,3300,4200,9000,33000,70000,90000,133000,188000,190000,229928,2917,1400.0,6159.65134371409,0.7548750145360827,190299.80749997776,15.760712048989248
1728813387,6490,,Aggregated,347.400000,14.300000,1400,2400,3300,4200,9000,34000,70000,91000,133000,188000,190000,230286,2952,1400.0,6170.12871858354,0.7548750145360827,190299.80749997776,15.780012679885013
1728813388,6500,,Aggregated,349.200000,16.300000,1400,2400,3300,4200,9000,34000,70000,91000,133000,188000,190000,230632,2967,1400.0,6172.34489397259,0.7548750145360827,190299.80749997776,15.786720836657532
1728813389,6510,,Aggregated,347.400000,17.000000,1400,2400,3300,4200,9000,34000,70000,91000,133000,188000,190000,230967,2967,1400.0,6180.114621791109,0.7548750145360827,190299.80749997776,15.78398212731689
1728813390,6520,,Aggregated,350.600000,19.200000,1400,2400,3300,4200,9000,35000,71000,91000,133000,188000,190000,231308,2990,1400.0,6191.693132126773,0.7548750145360827,190299.80749997776,15.79578311169523
1728813391,6530,,Aggregated,349.000000,15.100000,1400,2400,3300,4200,9000,35000,71000,91000,133000,188000,190000,231579,2993,1400.0,6193.467332124318,0.7548750145360827,190299.80749997776,15.795478001027726
1728813392,6540,,Aggregated,350.900000,17.400000,1400,2400,3300,4200,9000,37000,71000,92000,133000,188000,190000,232057,3036,1400.0,6210.433321456515,0.7548750145360827,190299.80749997776,15.818673860301564
1728813393,6550,,Aggregated,350.800000,17.000000,1400,2400,3300,4200,9000,37000,71000,92000,133000,188000,190000,232401,3036,1400.0,6213.448759288087,0.7548750145360827,190299.80749997776,15.815809742643104
1728813394,6560,,Aggregated,350.300000,20.000000,1400,2400,3300,4200,9000,38000,71000,92000,133000,188000,190000,232753,3037,1400.0,6220.779293597072,0.7548750145360827,190299.80749997776,15.813527645186099
1728813395,6570,,Aggregated,349.800000,18.900000,1400,2400,3300,4200,9100,39000,71000,93000,136000,189000,190000,233135,3095,1400.0,6248.6122380961915,0.7548750145360827,190349.36037508305,15.8467411585562
1728813396,6580,,Aggregated,348.600000,15.600000,1400,2400,3300,4200,9100,39000,71000,93000,136000,189000,190000,233457,3096,1400.0,6248.284168021693,0.7548750145360827,190349.36037508305,15.84463948393066
1728813397,6590,,Aggregated,348.800000,17.500000,1400,2400,3300,4200,9100,40000,71000,92000,136000,189000,190000,233818,3110,1400.0,6258.485725285867,0.7548750145360827,190349.36037508305,15.850413569528436
1728813398,6600,,Aggregated,346.800000,17.900000,1400,2400,3300,4200,9100,43000,71000,93000,136000,189000,190000,234137,3110,1400.0,6263.515944465259,0.7548750145360827,190349.36037508305,15.847789969120644
1728813399,6610,,Aggregated,347.900000,17.700000,1400,2400,3300,4200,9100,44000,71000,92000,136000,189000,190000,234464,3111,1400.0,6264.239817615433,0.7548750145360827,190349.36037508305,15.845737511942131
1728813400,6620,,Aggregated,344.600000,14.300000,1400,2400,3300,4200,9100,54000,71000,93000,136000,189000,190000,234873,3194,1400.0,6294.764797463634,0.7548750145360827,190349.36037508305,15.8940022905996
1728813401,6630,,Aggregated,343.100000,14.400000,1400,2400,3300,4200,9100,54000,71000,93000,136000,189000,190000,235233,3195,1400.0,6300.548642974961,0.7548750145360827,190349.36037508305,15.89160534448823
1728813402,6640,,Aggregated,341.000000,12.500000,1400,2400,3300,4200,9100,54000,71000,93000,138000,189000,190000,235577,3201,1400.0,6316.831495915906,0.7548750145360827,190349.36037508305,15.892455545320638
1728813403,6650,,Aggregated,351.600000,20.200000,1400,2400,3300,4200,9100,54000,71000,92000,138000,189000,190000,235909,3207,1400.0,6313.726725378756,0.7548750145360827,190349.36037508305,15.89337414002857
1728813404,6660,,Aggregated,351.900000,17.200000,1400,2400,3300,4200,9100,54000,71000,93000,138000,189000,190000,236224,3213,1400.0,6323.613672037769,0.7548750145360827,190349.36037508305,15.894439176374966
1728813405,6670,,Aggregated,350.700000,16.500000,1400,2400,3300,4300,9100,54000,71000,93000,138000,189000,190000,236511,3215,1400.0,6334.130545227592,0.7548750145360827,190349.36037508305,15.893252322302134
1728813406,6680,,Aggregated,348.200000,17.400000,1400,2400,3400,4300,9100,54000,71000,94000,138000,189000,190000,236847,3215,1400.0,6346.858007639868,0.7548750145360827,190349.36037508305,15.890444041934245
1728813407,6690,,Aggregated,341.300000,15.800000,1400,2400,3400,4300,9100,54000,71000,95000,136000,189000,190000,237195,3224,1400.0,6357.560848291436,0.7548750145360827,190349.36037508305,15.893071101836043
1728813408,6700,,Aggregated,338.500000,11.900000,1400,2400,3400,4300,9200,55000,71000,96000,139000,189000,190000,237624,3299,1400.0,6405.152503014429,0.7548750145360827,190349.36037508305,15.93558310608356
1728813409,6710,,Aggregated,337.400000,11.300000,1400,2400,3400,4300,9300,55000,71000,96000,139000,189000,190000,237980,3300,1400.0,6417.3291774233385,0.7548750145360827,190349.36037508305,15.933175056727457
1728813410,6720,,Aggregated,343.900000,16.100000,1400,2400,3400,4300,9300,55000,71000,96000,139000,189000,191000,238317,3304,1400.0,6417.384568135767,0.7548750145360827,191317.68616696354,15.932766021727364
1728813411,6730,,Aggregated,349.300000,18.900000,1400,2400,3400,4300,9300,55000,71000,97000,139000,189000,191000,238696,3319,1400.0,6438.785618540573,0.7548750145360827,191317.68616696354,15.938771491771961
1728813412,6740,,Aggregated,353.100000,18.700000,1400,2400,3400,4300,9500,56000,71000,97000,139000,189000,191000,239084,3345,1400.0,6460.271881261881,0.7548750145360827,191317.68616696354,15.951364374027538
1728813413,6750,,Aggregated,345.100000,10.900000,1400,2400,3400,4300,9600,56000,71000,98000,139000,189000,191000,239460,3397,1400.0,6488.292715260493,0.7548750145360827,191317.68616696354,15.979679278376347
1728813414,6760,,Aggregated,347.000000,11.800000,1400,2400,3400,4300,9700,56000,71000,98000,139000,189000,191000,239784,3398,1400.0,6494.358981448725,0.7548750145360827,191317.68616696354,15.977488072598673
1728813415,6770,,Aggregated,353.400000,17.100000,1400,2400,3400,4300,9700,57000,71000,99000,140000,189000,191000,240167,3431,1400.0,6522.492862121471,0.7548750145360827,191317.68616696354,15.994087447484459
1728813416,6780,,Aggregated,354.700000,18.600000,1400,2400,3400,4300,9700,57000,71000,115000,140000,189000,191000,240513,3442,1400.0,6535.016924412907,0.7548750145360827,191317.68616696354,15.997792219131606
1728813417,6790,,Aggregated,360.300000,18.500000,1400,2400,3400,4300,9700,57000,71000,116000,140000,189000,191000,240848,3445,1400.0,6546.863028844095,0.7548750145360827,191317.68616696354,15.996678402976151
1728813418,6800,,Aggregated,365.200000,22.700000,1400,2400,3400,4300,9700,57000,71000,117000,140000,189000,191000,241200,3455,1400.0,6559.8792063722385,0.7548750145360827,191317.68616696354,15.999709784411277
1728813419,6810,,Aggregated,365.300000,22.400000,1400,2400,3400,4300,9700,57000,71000,117000,140000,189000,191000,241549,3455,1400.0,6562.705667901152,0.7548750145360827,191317.68616696354,15.996675622751491
1728813420,6820,,Aggregated,360.100000,17.800000,1400,2400,3400,4300,9800,59000,71000,117000,140000,189000,191000,241904,3477,1400.0,6578.226401784832,0.7548750145360827,191317.68616696354,16.006610060189168
1728813421,6830,,Aggregated,357.100000,15.500000,1400,2400,3400,4300,9800,60000,71000,117000,140000,189000,191000,242265,3498,1400.0,6585.834721108329,0.7548750145360827,191317.68616696354,16.016172373227665
1728813422,6840,,Aggregated,356.200000,16.300000,1400,2400,3400,4300,9900,60000,71000,117000,140000,189000,191000,242597,3517,1400.0,6593.745964559795,0.7548750145360827,191317.68616696354,16.02470764271611
1728813423,6850,,Aggregated,357.200000,18.700000,1400,2400,3400,4400,9900,61000,71000,118000,140000,189000,191000,242937,3541,1400.0,6612.28242367216,0.7548750145360827,191317.68616696354,16.0361575223206
1728813424,6860,,Aggregated,356.800000,19.700000,1400,2400,3400,4400,9900,61000,71000,118000,153000,189000,191000,243310,3582,1400.0,6639.600172726225,0.7548750145360827,191317.68616696354,16.05752743413752
1728813425,6870,,Aggregated,348.600000,16.000000,1400,2400,3400,4400,9900,61000,71000,119000,153000,189000,191000,243691,3628,1400.0,6646.523986692254,0.7548750145360827,191317.68616696354,16.081816726920568
1728813426,6880,,Aggregated,353.000000,18.300000,1400,2400,3400,4400,10000,61000,71000,120000,152000,189000,191000,244024,3637,1400.0,6654.69874281586,0.7548750145360827,191317.68616696354,16.084229420057042
1728813427,6890,,Aggregated,353.500000,19.600000,1400,2400,3400,4400,10000,61000,71000,119000,152000,189000,191000,244345,3638,1400.0,6657.800808013362,0.7548750145360827,191317.68616696354,16.081945609691214
1728813428,6900,,Aggregated,352.100000,18.600000,1400,2400,3400,4400,10000,61000,71000,120000,153000,189000,191000,244722,3664,1400.0,6676.441068492474,0.7548750145360827,191317.68616696354,16.094106782389815
1728813429,6910,,Aggregated,350.700000,19.300000,1400,2400,3400,4400,10000,61000,71000,121000,153000,189000,191000,245073,3675,1400.0,6680.571581325712,0.7548750145360827,191317.68616696354,16.09755052576171
1728813430,6920,,Aggregated,352.300000,20.800000,1400,2400,3400,4400,10000,61000,72000,123000,153000,189000,191000,245489,3771,1400.0,6725.536983429789,0.7548750145360827,191317.68616696354,16.150943626802015
1728813431,6930,,Aggregated,351.800000,20.900000,1400,2400,3400,4400,10000,61000,72000,123000,153000,189000,191000,245810,3774,1400.0,6733.729914543683,0.7548750145360827,191317.68616696354,16.14985151132989
1728813432,6940,,Aggregated,360.700000,30.300000,1400,2400,3400,4400,10000,61000,72000,123000,153000,189000,191000,246192,3786,1400.0,6738.914002052555,0.7548750145360827,191317.68616696354,16.153530577760446
1728813433,6950,,Aggregated,354.800000,28.000000,1400,2400,3400,4400,10000,61000,72000,124000,153000,189000,191000,246596,3845,1400.0,6758.021138437222,0.7548750145360827,191317.68616696354,16.184792129637138
1728813434,6960,,Aggregated,352.700000,25.800000,1400,2400,3400,4400,10000,61000,72000,124000,153000,189000,191000,246938,3848,1400.0,6759.685570088702,0.7548750145360827,191317.68616696354,16.18342660910836
1728813435,6970,,Aggregated,362.200000,28.100000,1400,2400,3400,4400,10000,61000,72000,124000,153000,189000,191000,247252,3848,1400.0,6761.890609953704,0.7548750145360827,191317.68616696354,16.180564767929077
1728813436,6980,,Aggregated,360.500000,26.800000,1400,2400,3400,4400,10000,61000,72000,125000,153000,189000,191000,247713,4006,1400.0,6822.6087067079,0.7548750145360827,191317.68616696354,16.269545805024364
1728813437,6990,,Aggregated,359.400000,25.200000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,248045,4012,1400.0,6824.070849255825,0.7548750145360827,191317.68616696354,16.269894575581045
1728813438,7000,,Aggregated,363.700000,31.400000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,248411,4019,1400.0,6826.715844399167,0.7548750145360827,191317.68616696354,16.27054760054909
1728813439,7010,,Aggregated,369.200000,36.800000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,248736,4023,1400.0,6828.623280167346,0.7548750145360827,191317.68616696354,16.26967547922295
1728813440,7020,,Aggregated,367.300000,36.200000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,249049,4035,1400.0,6837.217770507359,0.7548750145360827,191317.68616696354,16.273737296676558
1728813441,7030,,Aggregated,366.200000,35.700000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,249450,4083,1400.0,6859.253858955878,0.7548750145360827,191317.68616696354,16.298019643215074
