Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728812212,6710,,Aggregated,383.800000,299.500000,7900,8200,12000,20000,28000,54000,67000,75000,107000,141000,159000,146477,82364,7900.0,12636.471855874377,9.008125052787364,159225.48304195516,6.3858831079282075
1728812213,6720,,Aggregated,429.000000,346.400000,7900,8200,12000,20000,28000,54000,67000,75000,107000,141000,159000,146827,82651,7900.0,12713.652398850356,9.008125052787364,159225.48304195516,6.376640536141173
1728812214,6730,,Aggregated,429.000000,346.400000,7900,8200,12000,20000,28000,54000,67000,75000,107000,141000,159000,147076,82827,7900.0,12755.912704289549,9.008125052787364,159225.48304195516,6.394170360901847
1728812215,6740,,Aggregated,517.600000,436.200000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147343,82997,7900.0,12796.931051090036,9.008125052787364,159225.48304195516,6.3917390035495405
1728812216,6750,,Aggregated,517.600000,436.200000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147534,83099,7900.0,12819.865007708977,9.008125052787364,159225.48304195516,6.391841880515678
1728812217,6760,,Aggregated,529.100000,448.700000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147631,83113,7900.0,12818.803820121371,9.008125052787364,159225.48304195516,6.399787307543809
1728812218,6770,,Aggregated,518.800000,437.700000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147724,83123,7900.0,12816.615945084555,9.008125052787364,159225.48304195516,6.4035701714007205
1728812219,6780,,Aggregated,484.800000,403.600000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147815,83133,7900.0,12814.483338992412,9.008125052787364,159225.48304195516,6.40725230862903
1728812220,6790,,Aggregated,434.700000,353.300000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147902,83143,7900.0,12811.10139907614,9.008125052787364,159225.48304195516,6.410690862868656
1728812221,6800,,Aggregated,362.100000,280.900000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,147991,83155,7900.0,12809.612112659723,9.008125052787364,159225.48304195516,6.414052205877384
1728812222,6810,,Aggregated,285.000000,204.600000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,148077,83171,7900.0,12808.270964350213,9.008125052787364,159225.48304195516,6.416918224977546
1728812223,6820,,Aggregated,232.700000,151.500000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,148152,83181,7900.0,12807.520055710527,9.008125052787364,159225.48304195516,6.4197783357632705
1728812224,6830,,Aggregated,160.000000,81.200000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,148239,83191,7900.0,12804.945280958753,9.008125052787364,159225.48304195516,6.4232421967228595
1728812225,6840,,Aggregated,160.000000,81.200000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,148320,83201,7900.0,12802.335451622936,9.008125052787364,159225.48304195516,6.426409115426106
1728812226,6850,,Aggregated,115.600000,36.400000,7900,8200,12000,20000,28000,54000,67000,75000,107000,141000,159000,148409,83211,7900.0,12799.722946703325,9.008125052787364,159225.48304195516,6.429967185278521
1728812227,6860,,Aggregated,98.000000,20.500000,7900,8200,12000,20000,28000,54000,67000,75000,107000,141000,159000,148506,83231,7900.0,12800.57566303274,9.008125052787364,159225.48304195516,6.433012807563331
1728812228,6870,,Aggregated,86.800000,11.200000,7900,8300,12000,20000,28000,54000,67000,75000,107000,141000,159000,148616,83266,7900.0,12804.704275052296,9.008125052787364,159225.48304195516,6.435255961673037
1728812229,6880,,Aggregated,87.200000,12.000000,7900,8300,12000,20000,28000,54000,67000,75000,109000,141000,159000,148741,83311,7900.0,12811.801878245027,9.008125052787364,159225.48304195516,6.446400118326487
1728812230,6890,,Aggregated,89.300000,14.200000,7900,8300,12000,20000,28000,54000,67000,75000,109000,141000,159000,148869,83347,7900.0,12813.790654229932,9.008125052787364,159225.48304195516,6.44947571354681
1728812231,6900,,Aggregated,91.200000,16.700000,7900,8300,12000,20000,28000,54000,67000,75000,109000,141000,159000,148996,83387,7900.0,12819.203691306717,9.008125052787364,159225.48304195516,6.453173239550055
1728812232,6910,,Aggregated,95.900000,20.200000,7900,8300,12000,20000,28000,54000,67000,75000,109000,141000,159000,149131,83429,7900.0,12823.950060975843,9.008125052787364,159225.48304195516,6.458167651259631
1728812233,6920,,Aggregated,99.600000,22.600000,7900,8300,12000,20000,28000,54000,67000,75000,109000,141000,159000,149262,83474,7900.0,12826.625387740854,9.008125052787364,159225.48304195516,6.4605056879848854
1728812234,6930,,Aggregated,104.900000,25.600000,7900,8400,12000,22000,28000,54000,67000,75000,109000,141000,159000,150074,84202,7900.0,12873.886190316494,9.008125052787364,159225.48304195516,6.43333955248744
1728812235,6940,,Aggregated,110.900000,29.200000,7900,8600,12000,22000,28000,54000,67000,75000,109000,141000,159000,150859,84897,7900.0,12916.152473358363,9.008125052787364,159225.48304195516,6.408142702788696
1728812236,6950,,Aggregated,176.100000,93.600000,7900,8900,12000,22000,28000,54000,66000,75000,109000,141000,159000,151458,85409,7900.0,12946.169995860031,9.008125052787364,159225.48304195516,6.393990413183853
1728812237,6960,,Aggregated,247.600000,164.000000,7900,9000,12000,22000,28000,54000,66000,75000,109000,141000,159000,151952,85789,7900.0,12968.283470053366,9.008125052787364,159225.48304195516,6.38363430557018
1728812238,6970,,Aggregated,299.900000,215.000000,7900,9000,12000,22000,28000,54000,66000,75000,109000,141000,159000,152239,85980,7900.0,12979.101786436731,9.008125052787364,159225.48304195516,6.380342750543553
1728812239,6980,,Aggregated,333.400000,246.700000,7900,9000,13000,22000,28000,54000,66000,75000,109000,141000,159000,152512,86162,7900.0,12991.183494071827,9.008125052787364,159225.48304195516,6.377222775912715
1728812240,6990,,Aggregated,347.700000,260.000000,7900,9000,14000,22000,28000,54000,66000,75000,109000,141000,159000,152755,86311,7900.0,13008.072431479362,9.008125052787364,159225.48304195516,6.3756341854603775
1728812241,7000,,Aggregated,368.900000,280.000000,7900,9100,14000,22000,28000,54000,66000,75000,109000,141000,159000,152960,86416,7900.0,13017.485754873282,9.008125052787364,159225.48304195516,6.378125
1728812242,7010,,Aggregated,381.000000,292.000000,7900,9100,14000,22000,28000,54000,66000,75000,109000,141000,159000,153126,86485,7900.0,13021.924759483509,9.008125052787364,159225.48304195516,6.38003996708593
1728812243,7020,,Aggregated,390.200000,299.900000,7900,9100,14000,22000,28000,54000,66000,75000,109000,141000,159000,153316,86587,7900.0,13031.212114362916,9.008125052787364,159225.48304195516,6.380090792872238
1728812244,7030,,Aggregated,394.300000,303.600000,7900,9100,15000,22000,28000,54000,66000,75000,109000,141000,159000,153541,86715,7900.0,13044.481762610005,9.008125052787364,159225.48304195516,6.3795338053028185
1728812245,7040,,Aggregated,399.200000,308.000000,7900,9100,15000,22000,28000,54000,66000,75000,109000,141000,159000,153853,86926,7900.0,13071.084271956432,9.008125052787364,159225.48304195516,6.375709280936999
1728812246,7050,,Aggregated,345.900000,253.800000,7900,9200,16000,22000,28000,54000,66000,75000,109000,141000,159000,154224,87211,7900.0,13109.267223526798,9.008125052787364,159225.48304195516,6.368120396306671
1728812247,7060,,Aggregated,285.200000,194.400000,7900,9400,16000,25000,28000,54000,66000,75000,109000,141000,159000,154723,87621,7900.0,13171.972558115418,9.008125052787364,159225.48304195516,6.355596776174195
1728812248,7070,,Aggregated,265.900000,172.000000,7900,9500,18000,25000,28000,54000,66000,75000,107000,141000,159000,155441,88254,7900.0,13266.445792172834,9.008125052787364,159225.48304195516,6.333837275879594
1728812249,7080,,Aggregated,265.800000,172.800000,7900,10000,18000,25000,28000,54000,66000,75000,107000,141000,159000,156315,89031,7900.0,13384.624368994626,9.008125052787364,159225.48304195516,6.307053065924576
1728812250,7090,,Aggregated,303.400000,210.800000,7900,10000,18000,25000,28000,54000,66000,75000,107000,141000,159000,156551,89173,7900.0,13389.56981530227,9.008125052787364,159225.48304195516,6.305919476720047
1728812251,7100,,Aggregated,338.400000,245.700000,7900,10000,18000,25000,28000,54000,66000,75000,107000,141000,159000,157088,89623,7900.0,13387.985221555798,9.008125052787364,159225.48304195516,6.293014106742717
1728812252,7110,,Aggregated,377.500000,284.200000,7900,10000,18000,25000,28000,54000,66000,75000,107000,141000,159000,157188,89658,7900.0,13386.854320950646,9.008125052787364,159225.48304195516,6.2947553248339565
1728812253,7120,,Aggregated,414.700000,322.600000,7900,11000,18000,25000,28000,54000,66000,75000,107000,141000,159000,158020,90374,7900.0,13392.186030936746,9.008125052787364,159225.48304195516,6.271807366156183
1728812254,7130,,Aggregated,410.300000,319.100000,7900,11000,18000,25000,28000,54000,66000,75000,107000,141000,159000,158502,90763,7900.0,13395.455144594293,9.008125052787364,159225.48304195516,6.262791636698591
1728812255,7140,,Aggregated,447.300000,356.300000,7900,11000,18000,25000,28000,54000,66000,75000,107000,141000,159000,158900,91069,7900.0,13396.213711278717,9.008125052787364,159225.48304195516,6.255160478288231
1728812256,7150,,Aggregated,485.400000,394.600000,7900,11000,18000,25000,28000,54000,65000,75000,107000,141000,159000,159296,91376,7900.0,13400.872683333613,9.008125052787364,159225.48304195516,6.247375954198473
1728812257,7160,,Aggregated,509.000000,417.100000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,160007,92005,7900.0,13423.18346083234,9.008125052787364,159225.48304195516,6.226715081215197
1728812258,7170,,Aggregated,501.800000,412.100000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,160471,92382,7900.0,13432.327522405312,9.008125052787364,159225.48304195516,6.2162509113796265
1728812259,7180,,Aggregated,513.500000,423.700000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,160642,92471,7900.0,13428.26113222095,9.008125052787364,159225.48304195516,6.216761494503306
1728812260,7190,,Aggregated,521.200000,431.500000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,160873,92573,7900.0,13422.965910290928,9.008125052787364,159225.48304195516,6.219005053675881
1728812261,7200,,Aggregated,477.400000,388.000000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,161123,92732,7900.0,13421.192104639415,9.008125052787364,159225.48304195516,6.217219143139093
1728812262,7210,,Aggregated,431.900000,342.200000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,161414,92932,7900.0,13419.99805155753,9.008125052787364,159225.48304195516,6.213890988390102
1728812263,7220,,Aggregated,392.700000,303.400000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,161792,93224,7900.0,13419.02611514955,9.008125052787364,159225.48304195516,6.206796380537975
1728812264,7230,,Aggregated,402.100000,312.700000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,162325,93663,7900.0,13419.305265422403,9.008125052787364,159225.48304195516,6.194480209456338
1728812265,7240,,Aggregated,377.900000,288.100000,7900,11000,18000,25000,28000,54000,65000,75000,105000,140000,159000,162946,94193,7900.0,13423.061558265854,9.008125052787364,159225.48304195516,6.1786235930921904
1728812266,7250,,Aggregated,360.400000,271.400000,7900,11000,18000,22000,28000,54000,65000,75000,105000,140000,159000,163676,94842,7900.0,13429.947012505794,9.008125052787364,159225.48304195516,6.157952295999413
1728812267,7260,,Aggregated,375.100000,285.100000,7900,11000,17000,22000,28000,54000,65000,75000,100000,140000,159000,164233,95315,7900.0,13431.368894285506,9.008125052787364,159225.48304195516,6.144203661870635
1728812268,7270,,Aggregated,409.000000,319.500000,7900,11000,17000,22000,28000,54000,65000,75000,100000,140000,159000,164659,95654,7900.0,13431.584319113663,9.008125052787364,159225.48304195516,6.135656113543748
1728812269,7280,,Aggregated,418.900000,329.900000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,165183,96090,7900.0,13430.61564185535,9.008125052787364,159225.48304195516,6.123632577202255
1728812270,7290,,Aggregated,392.100000,303.000000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,166014,96835,7900.0,13431.135550780615,9.008125052787364,159225.48304195516,6.100160227450697
1728812271,7300,,Aggregated,417.700000,328.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,166918,97652,7900.0,13430.987908339801,9.008125052787364,159225.48304195516,6.074389820151212
1728812272,7310,,Aggregated,457.600000,370.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,167428,98072,7900.0,13425.228804024759,9.008125052787364,159225.48304195516,6.063328714432473
1728812273,7320,,Aggregated,526.000000,438.000000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,167876,98435,7900.0,13423.420832398873,9.008125052787364,159225.48304195516,6.054188806023493
1728812274,7330,,Aggregated,587.900000,500.000000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,167968,98435,7900.0,13418.008818967257,9.008125052787364,159225.48304195516,6.058499237950086
1728812275,7340,,Aggregated,606.500000,518.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168060,98435,7900.0,13413.35329661526,9.008125052787364,159225.48304195516,6.062810900868738
1728812276,7350,,Aggregated,598.300000,511.000000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168148,98435,7900.0,13407.661549152584,9.008125052787364,159225.48304195516,6.066917239574661
1728812277,7360,,Aggregated,549.900000,462.800000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168240,98435,7900.0,13404.16401488641,9.008125052787364,159225.48304195516,6.07120185449358
1728812278,7370,,Aggregated,491.200000,403.800000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168316,98435,7900.0,13400.527218840742,9.008125052787364,159225.48304195516,6.074764134128663
1728812279,7380,,Aggregated,435.700000,347.500000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168392,98436,7900.0,13397.30269863686,9.008125052787364,159225.48304195516,6.079148653142667
1728812280,7390,,Aggregated,400.000000,311.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168475,98436,7900.0,13394.270226345761,9.008125052787364,159225.48304195516,6.0829974773705295
1728812281,7400,,Aggregated,358.600000,271.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168539,98436,7900.0,13391.68689564664,9.008125052787364,159225.48304195516,6.085991966251135
1728812282,7410,,Aggregated,307.300000,220.600000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168586,98436,7900.0,13390.28088736247,9.008125052787364,159225.48304195516,6.088162718137924
1728812283,7420,,Aggregated,227.400000,141.600000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168666,98436,7900.0,13386.957720911525,9.008125052787364,159225.48304195516,6.091885738678809
1728812284,7430,,Aggregated,148.000000,65.500000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168756,98436,7900.0,13382.291208505252,9.008125052787364,159225.48304195516,6.096073621086065
1728812285,7440,,Aggregated,104.000000,25.200000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168833,98436,7900.0,13379.283302507556,9.008125052787364,159225.48304195516,6.099630996309963
1728812286,7450,,Aggregated,79.100000,0.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168919,98445,7900.0,13379.510207240892,9.008125052787364,159225.48304195516,6.110857866788224
1728812287,7460,,Aggregated,78.700000,0.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,168995,98446,7900.0,13376.28384828845,9.008125052787364,159225.48304195516,6.114287404952809
1728812288,7470,,Aggregated,77.100000,0.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169074,98446,7900.0,13371.603676086155,9.008125052787364,159225.48304195516,6.1179365248352795
1728812289,7480,,Aggregated,76.700000,1.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169158,98453,7900.0,13371.696033446831,9.008125052787364,159225.48304195516,6.127448893933482
1728812290,7490,,Aggregated,75.700000,1.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169250,98453,7900.0,13367.421520599997,9.008125052787364,159225.48304195516,6.131657311669128
1728812291,7500,,Aggregated,75.400000,1.100000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169353,98453,7900.0,13362.915779742172,9.008125052787364,159225.48304195516,6.1363837664523215
1728812292,7510,,Aggregated,76.300000,1.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169440,98453,7900.0,13358.154289544997,9.008125052787364,159225.48304195516,6.14038597733711
1728812293,7520,,Aggregated,76.900000,1.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169524,98453,7900.0,13353.41774754462,9.008125052787364,159225.48304195516,6.144221467166891
1728812294,7530,,Aggregated,81.400000,1.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169677,98513,7900.0,13358.785405872155,9.008125052787364,159225.48304195516,6.146307395816757
1728812295,7540,,Aggregated,85.000000,1.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,140000,159000,169929,98657,7900.0,13372.250034835928,9.008125052787364,159225.48304195516,6.146043347515727
1728812297,7550,,Aggregated,85.100000,1.700000,7900,11000,16000,22000,28000,54000,65000,75000,100000,139000,159000,170076,98751,7900.0,13381.773621076336,9.008125052787364,159225.48304195516,6.1450763188221735
1728812298,7560,,Aggregated,110.300000,23.500000,7900,11000,16000,22000,28000,54000,64000,75000,100000,139000,159000,170425,98902,7900.0,13389.80158447395,9.008125052787364,159225.48304195516,6.1486518996626085
1728812299,7570,,Aggregated,114.200000,30.500000,7900,11000,16000,22000,28000,54000,64000,75000,100000,139000,159000,170713,99093,7900.0,13408.261795976321,9.008125052787364,159225.48304195516,6.146192732832297
1728812300,7580,,Aggregated,129.400000,38.800000,7900,11000,16000,22000,28000,54000,64000,75000,100000,139000,159000,170996,99280,7900.0,13429.484334085353,9.008125052787364,159225.48304195516,6.143810381529392
1728812301,7590,,Aggregated,147.500000,54.300000,7900,11000,16000,22000,28000,54000,64000,75000,100000,139000,159000,171566,99763,7900.0,13483.418580564603,9.008125052787364,159225.48304195516,6.130445426249956
1728812302,7600,,Aggregated,169.500000,75.100000,7900,12000,17000,25000,28000,54000,64000,75000,99000,139000,159000,172153,100261,7900.0,13538.106076442496,9.008125052787364,159225.48304195516,6.116733370896818
1728812303,7610,,Aggregated,202.700000,107.300000,7900,12000,18000,25000,29000,54000,64000,75000,99000,139000,159000,172648,100660,7900.0,13581.298751288583,9.008125052787364,159225.48304195516,6.106963301051851
1728812304,7620,,Aggregated,246.000000,151.900000,7900,12000,18000,25000,34000,54000,64000,75000,99000,139000,159000,173513,101435,7900.0,13673.759639431264,9.008125052787364,159225.48304195516,6.083757412989229
1728812305,7630,,Aggregated,304.500000,210.600000,7900,12000,18000,25000,34000,54000,64000,75000,99000,139000,159000,173987,101810,7900.0,13712.297024969865,9.008125052787364,159225.48304195516,6.075057331869623
1728812306,7640,,Aggregated,367.100000,272.100000,7900,12000,18000,25000,34000,54000,64000,75000,99000,139000,159000,174361,102107,7900.0,13742.860515066344,9.008125052787364,159225.48304195516,6.06819759005741
1728812307,7650,,Aggregated,367.100000,272.100000,7900,12000,19000,25000,34000,54000,64000,75000,99000,139000,159000,174761,102467,7900.0,13784.27505086678,9.008125052787364,159225.48304195516,6.0575071097098325
1728812308,7660,,Aggregated,427.100000,332.500000,7900,12000,20000,25000,34000,54000,64000,75000,99000,139000,159000,175773,103325,7900.0,13879.565959048805,9.008125052787364,159225.48304195516,6.035744966519317
1728812309,7670,,Aggregated,468.500000,371.600000,7900,12000,20000,25000,34000,54000,64000,75000,99000,139000,159000,176535,103969,7900.0,13952.806142226904,9.008125052787364,159225.48304195516,6.018987736142974
1728812310,7680,,Aggregated,467.800000,385.600000,7900,12000,20000,25000,34000,54000,64000,75000,99000,139000,159000,177187,104522,7900.0,14015.268143503017,9.008125052787364,159225.48304195516,6.0046109477557605
1728812311,7690,,Aggregated,535.800000,446.200000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,177498,104745,7900.0,14035.606153393242,9.008125052787364,159225.48304195516,6.001002828200881
1728812312,7700,,Aggregated,582.700000,490.500000,7900,12000,20000,28000,34000,54000,64000,75000,99000,139000,159000,177624,104781,7900.0,14035.616960570715,9.008125052787364,159225.48304195516,6.003794532270414
1728812313,7710,,Aggregated,597.500000,505.400000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,177723,104791,7900.0,14031.27929561569,9.008125052787364,159225.48304195516,6.007399154864593
1728812314,7720,,Aggregated,570.400000,478.900000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,177809,104801,7900.0,14029.474936394761,9.008125052787364,159225.48304195516,6.010443790809239
1728812315,7730,,Aggregated,514.500000,422.200000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,177819,104811,7900.0,14030.127330118208,9.008125052787364,159225.48304195516,6.0101057817218635
1728812316,7740,,Aggregated,453.600000,361.700000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,178027,104832,7900.0,14029.269486781492,9.008125052787364,159225.48304195516,6.0186207710066455
1728812317,7750,,Aggregated,406.700000,318.100000,7900,12000,20000,27000,34000,54000,64000,75000,99000,139000,159000,178137,104855,7900.0,14026.588657965278,9.008125052787364,159225.48304195516,6.021724852220482
1728812318,7760,,Aggregated,363.200000,281.500000,7900,12000,20000,26000,34000,54000,64000,75000,99000,139000,159000,178239,104874,7900.0,14025.166586808553,9.008125052787364,159225.48304195516,6.024770112040574
1728812319,7770,,Aggregated,328.500000,236.500000,7900,12000,20000,26000,34000,54000,64000,75000,99000,139000,159000,178340,104898,7900.0,14023.611378071855,9.008125052787364,159225.48304195516,6.030952113939666
1728812320,7780,,Aggregated,316.700000,216.500000,7900,12000,20000,26000,34000,54000,64000,75000,99000,139000,159000,178434,104918,7900.0,14020.492023373708,9.008125052787364,159225.48304195516,6.0335362094668055
1728812321,7790,,Aggregated,233.200000,142.300000,7900,12000,20000,26000,34000,54000,64000,75000,99000,139000,159000,178543,104939,7900.0,14018.290061785543,9.008125052787364,159225.48304195516,6.036719445735761
1728812323,7800,,Aggregated,165.600000,78.900000,7900,12000,20000,26000,34000,54000,64000,75000,99000,139000,159000,178620,104959,7900.0,14018.242209605847,9.008125052787364,159225.48304195516,6.038539917142537
1728812324,7810,,Aggregated,102.800000,17.800000,7900,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,179754,105923,7900.0,14014.708508720743,9.008125052787364,159225.48304195516,6.013585233151974
1728812325,7820,,Aggregated,97.900000,17.800000,7900,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,181018,107086,7900.0,14020.288080102773,9.008125052787364,159225.48304195516,5.979339071252583
1728812326,7830,,Aggregated,118.100000,41.200000,8000,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,182290,108268,8000.0,14043.273049469064,9.008125052787364,159225.48304195516,5.944495035383181
1728812327,7840,,Aggregated,238.700000,152.300000,8000,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,183195,109096,8000.0,14061.323808877041,9.008125052787364,159225.48304195516,5.921007669423292
1728812328,7850,,Aggregated,357.900000,265.700000,8000,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,184013,109865,8000.0,14085.07247097018,9.008125052787364,159225.48304195516,5.898387613918582
1728812329,7860,,Aggregated,446.700000,364.100000,8000,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,185019,110813,8000.0,14118.544735079095,9.008125052787364,159225.48304195516,5.870667336868105
1728812330,7870,,Aggregated,531.100000,449.000000,8000,12000,20000,25000,34000,54000,63000,75000,99000,139000,159000,185584,111293,8000.0,14129.130069393545,9.008125052787364,159225.48304195516,5.859168893870161
1728812331,7880,,Aggregated,610.700000,531.700000,8000,12000,20000,25000,34000,51000,63000,75000,99000,139000,159000,185967,111568,8000.0,14130.195885705267,9.008125052787364,159225.48304195516,5.855178606957148
1728812332,7890,,Aggregated,691.200000,613.000000,8000,12000,20000,25000,34000,50000,62000,75000,99000,139000,159000,186080,111600,8000.0,14125.81803431878,9.008125052787364,159225.48304195516,5.857679492691315
1728812333,7900,,Aggregated,725.800000,649.600000,8000,12000,20000,25000,34000,51000,63000,75000,99000,139000,159000,186236,111633,8000.0,14125.662307358469,9.008125052787364,159225.48304195516,5.861986941300286
1728812334,7910,,Aggregated,745.100000,664.000000,8000,12000,20000,25000,34000,50000,63000,75000,99000,139000,159000,186388,111664,8000.0,14117.79890028644,9.008125052787364,159225.48304195516,5.866236023778355
1728812335,7920,,Aggregated,749.700000,664.500000,8000,12000,20000,25000,34000,50000,63000,75000,99000,139000,159000,186529,111708,8000.0,14111.453865542439,9.008125052787364,159225.48304195516,5.8690444917412306
1728812336,7930,,Aggregated,735.200000,643.600000,8000,12000,20000,25000,34000,49000,62000,75000,99000,139000,159000,186716,111797,8000.0,14104.16174676102,9.008125052787364,159225.48304195516,5.870471732470704
1728812337,7940,,Aggregated,622.500000,533.500000,8000,12000,20000,25000,34000,48000,62000,75000,99000,139000,159000,187330,112327,8000.0,14092.57030377761,9.008125052787364,159225.48304195516,5.8574494208082
1728812338,7950,,Aggregated,513.300000,424.800000,8000,12000,20000,25000,34000,46000,62000,75000,99000,139000,159000,188103,113017,8000.0,14080.585721286494,8.407874964177608,159225.48304195516,5.839513458052237
1728812339,7960,,Aggregated,433.300000,342.800000,8000,12000,20000,25000,34000,40000,62000,75000,99000,139000,159000,189729,114547,8000.0,14054.150290751553,8.407874964177608,159225.48304195516,5.796499217304682
1728812340,7970,,Aggregated,418.600000,327.500000,8000,12000,20000,25000,34000,39000,62000,75000,99000,136000,159000,190805,115543,8000.0,14036.698428954867,8.407874964177608,159225.48304195516,5.7696653651633865
1728812341,7980,,Aggregated,432.000000,337.400000,8000,12000,20000,25000,34000,38000,61000,75000,99000,136000,159000,191560,116259,8000.0,14024.818015918361,8.407874964177608,159225.48304195516,5.7497650866569225
1728812342,7990,,Aggregated,481.900000,384.600000,8000,12000,20000,25000,34000,38000,61000,75000,98000,136000,159000,192180,116844,8000.0,14015.050834017165,8.407874964177608,159225.48304195516,5.733760016651057
1728812343,8000,,Aggregated,534.100000,435.600000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,193687,118291,8000.0,13993.351932790412,8.407874964177608,159225.48304195516,5.693438382545034
1728812344,8010,,Aggregated,558.500000,469.200000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,193898,118436,8000.0,13989.162671179387,8.407874964177608,159225.48304195516,5.691982382489763
1728812345,8020,,Aggregated,612.300000,528.000000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,193957,118437,8000.0,13986.876638439862,8.407874964177608,159225.48304195516,5.6944116479425855
1728812346,8030,,Aggregated,744.100000,667.600000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,194035,118437,8000.0,13983.321641902485,8.407874964177608,159225.48304195516,5.6977297910170845
1728812347,8040,,Aggregated,747.000000,676.800000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,194156,118439,8000.0,13979.304756250172,8.407874964177608,159225.48304195516,5.702656626630133
1728812348,8050,,Aggregated,739.200000,672.100000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,194236,118440,8000.0,13976.656542925704,8.407874964177608,159225.48304195516,5.705971086719249
1728812349,8060,,Aggregated,718.900000,653.600000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,194326,118440,8000.0,13971.437172422504,8.407874964177608,159225.48304195516,5.709755771229789
1728812350,8070,,Aggregated,650.800000,581.900000,8000,12000,20000,25000,34000,38000,60000,75000,98000,136000,159000,194419,118440,8000.0,13966.36059458442,8.407874964177608,159225.48304195516,5.713690534361354
