Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728817928,4430,,Aggregated,467.100000,40.100000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,178731,6480,57,2836.447929999624,44.46437500882894,75276.12695889547,13.407081032389456
1728817929,4440,,Aggregated,479.900000,41.400000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,179198,6514,57,2843.4270846199306,44.46437500882894,75276.12695889547,13.405763457181441
1728817930,4450,,Aggregated,470.700000,39.700000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,179695,6555,57,2852.836671305936,44.46437500882894,75276.12695889547,13.404023484237179
1728817931,4460,,Aggregated,474.700000,39.000000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,180183,6598,57,2863.5341916421853,44.46437500882894,75276.12695889547,13.402080107446318
1728817932,4470,,Aggregated,475.100000,39.700000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,180660,6641,57,2873.972588519842,44.46437500882894,75276.12695889547,13.4001494520093
1728817933,4480,,Aggregated,486.100000,40.100000,57,62,72,87,320,1100,75000,75000,75000,75000,75000,181166,6680,57,2882.23476434766,44.46437500882894,75276.12695889547,13.398551604605721
1728817934,4490,,Aggregated,487.300000,40.100000,57,62,72,87,320,1100,75000,75000,75000,75000,75000,181550,6714,57,2890.3282513156664,44.46437500882894,75276.12695889547,13.397014596529882
1728817935,4500,,Aggregated,482.500000,39.800000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,182122,6751,57,2896.8085003721235,44.46437500882894,75276.12695889547,13.39582807129287
1728817936,4510,,Aggregated,484.400000,39.500000,57,62,72,88,310,1100,75000,75000,75000,75000,75000,182610,6792,57,2906.0532779770733,44.46437500882894,75276.12695889547,13.394135041892557
1728817937,4520,,Aggregated,488.300000,38.700000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,183102,6838,57,2917.235208934253,44.46437500882894,75276.12695889547,13.39196731876222
1728817938,4530,,Aggregated,482.300000,38.900000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,183583,6874,57,2924.44060941228,44.46437500882894,75276.12695889547,13.39056993294586
1728817939,4540,,Aggregated,483.900000,39.200000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,184080,6915,57,2933.3904722703605,44.46437500882894,75276.12695889547,13.388901564537157
1728817940,4550,,Aggregated,485.600000,39.500000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,184578,6956,57,2942.28747252403,44.46437500882894,75276.12695889547,13.387278007129778
1728817941,4560,,Aggregated,485.800000,39.400000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,185062,6993,57,2949.7697049502003,44.46437500882894,75276.12695889547,13.385832856015822
1728817942,4570,,Aggregated,488.500000,41.100000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,185533,7021,57,2953.7349659619854,44.46437500882894,75276.12695889547,13.38503123433567
1728817943,4580,,Aggregated,487.800000,39.900000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,186036,7072,57,2966.44949900797,44.46437500882894,75276.12695889547,13.38269474725322
1728817944,4590,,Aggregated,483.600000,38.600000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,186534,7111,57,2974.3475370984484,44.46437500882894,75276.12695889547,13.38123880901069
1728817945,4600,,Aggregated,487.900000,38.500000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,187017,7149,57,2982.195797534005,44.46437500882894,75276.12695889547,13.379724837848965
1728817946,4610,,Aggregated,486.700000,39.700000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,187495,7185,57,2989.1239348943027,44.46437500882894,75276.12695889547,13.378372756606844
1728817947,4620,,Aggregated,489.200000,39.600000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,188003,7231,57,2999.565990054311,44.46437500882894,75276.12695889547,13.376350377387595
1728817948,4630,,Aggregated,493.700000,40.100000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,188496,7267,57,3006.185905667713,44.46437500882894,75276.12695889547,13.375090187590187
1728817949,4640,,Aggregated,487.600000,39.200000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,188944,7306,57,3014.664548360128,44.46437500882894,75276.12695889547,13.373523372004403
1728817950,4650,,Aggregated,489.300000,39.900000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,189462,7349,57,3023.6172213947493,44.46437500882894,75276.12695889547,13.371779037485089
1728817951,4660,,Aggregated,488.700000,39.800000,57,62,72,87,310,1100,75000,75000,75000,75000,75000,189951,7386,57,3030.58178244942,44.46437500882894,75276.12695889547,13.370442903696217
1728817952,4670,,Aggregated,487.800000,38.600000,57,62,72,87,310,1200,75000,75000,75000,75000,75000,190393,7423,57,3038.239954957841,44.46437500882894,75276.12695889547,13.368984153829185
1728817953,4680,,Aggregated,487.200000,39.200000,57,62,72,87,310,1200,75000,75000,75000,75000,75000,190933,7472,57,3049.0405832689858,44.46437500882894,75276.12695889547,13.366971660215887
1728817954,4690,,Aggregated,488.400000,39.500000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,191386,7509,57,3056.442650521714,44.46437500882894,75276.12695889547,13.365549204226014
1728817955,4700,,Aggregated,485.500000,39.800000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,191897,7546,57,3062.9070785098293,44.46437500882894,75276.12695889547,13.364268331448642
1728817956,4710,,Aggregated,484.100000,39.500000,57,62,72,87,310,1200,75000,75000,75000,75000,75000,192382,7585,57,3070.7449503605844,44.46437500882894,75276.12695889547,13.362850994375773
1728817957,4720,,Aggregated,485.900000,39.500000,57,62,72,87,310,1200,75000,75000,75000,75000,75000,192847,7630,57,3080.961140661898,44.46437500882894,75276.12695889547,13.36086120084834
1728817958,4730,,Aggregated,471.900000,39.300000,57,62,72,87,310,1200,75000,75000,75000,75000,75000,193352,7679,57,3092.051868578953,44.46437500882894,75276.12695889547,13.35877053250031
1728817959,4740,,Aggregated,488.100000,39.800000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,193860,7725,57,3101.8846688351837,44.46437500882894,75276.12695889547,13.356943154854019
1728817960,4750,,Aggregated,484.900000,39.600000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,194333,7773,57,3113.0035052144603,44.46437500882894,75276.12695889547,13.354890831716693
1728817961,4760,,Aggregated,486.700000,41.100000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,194844,7820,57,3123.089472083973,44.46437500882894,75276.12695889547,13.352990084375193
1728817962,4770,,Aggregated,490.800000,42.200000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,195333,7868,57,3133.832298052675,44.46437500882894,75276.12695889547,13.350964762738503
1728817963,4780,,Aggregated,489.700000,42.300000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,195825,7914,57,3143.707356081303,44.46437500882894,75276.12695889547,13.349122941401761
1728817964,4790,,Aggregated,490.900000,44.500000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,196326,7968,57,3156.458233572385,44.46437500882894,75276.12695889547,13.346719232297302
1728817965,4800,,Aggregated,491.100000,45.000000,57,62,72,86,310,1200,75000,75000,75000,75000,75000,196811,8020,57,3168.6250852472976,44.46437500882894,75276.12695889547,13.344426886708568
1728817966,4810,,Aggregated,494.400000,44.200000,57,62,72,86,310,1300,75000,75000,75000,75000,75000,197245,8066,57,3179.2590747660443,44.46437500882894,75276.12695889547,13.342487769018225
1728817967,4820,,Aggregated,493.200000,46.100000,57,63,72,87,310,1300,75000,75000,75000,75000,75000,197869,8124,57,3191.8388557131752,44.46437500882894,75276.39283298049,13.340225098423705
1728817968,4830,,Aggregated,504.800000,48.000000,57,62,72,87,310,1300,75000,75000,75000,75000,75000,198309,8181,57,3206.4206746503523,44.46437500882894,75276.39283298049,13.337458209158434
1728817969,4840,,Aggregated,484.400000,49.200000,57,62,72,87,310,1300,75000,75000,75000,75000,75000,198801,8227,57,3215.9666525012335,44.46437500882894,75276.39283298049,13.335667325617074
1728817970,4850,,Aggregated,497.200000,49.500000,57,62,72,87,310,1300,75000,75000,75000,75000,75000,199331,8277,57,3226.3929391420197,44.46437500882894,75276.39283298049,13.333736348084342
1728817971,4860,,Aggregated,490.900000,49.600000,57,62,72,87,310,1300,75000,75000,75000,75000,75000,199798,8329,57,3238.4861916865116,44.46437500882894,75276.39283298049,13.331514829978278
1728817972,4870,,Aggregated,488.200000,49.300000,57,62,72,87,310,1300,75000,75000,75000,75000,75000,200307,8382,57,3250.2305766864415,44.46437500882894,75276.39283298049,13.329314502239063
1728817973,4880,,Aggregated,493.500000,50.000000,57,62,72,86,310,1300,75000,75000,75000,75000,75000,200798,8420,57,3256.6039680884296,44.46437500882894,75276.39283298049,13.328080956981644
1728817974,4890,,Aggregated,491.900000,49.700000,57,62,72,86,310,1300,75000,75000,75000,75000,75000,201288,8485,57,3273.0379913575503,44.46437500882894,75276.39283298049,13.325001987202416
1728817975,4900,,Aggregated,494.400000,50.500000,57,62,72,86,310,1300,75000,75000,75000,75000,75000,201780,8524,57,3279.6843669941936,44.46437500882894,75276.39283298049,13.323694122311428
1728817976,4910,,Aggregated,491.800000,51.200000,57,62,72,86,310,1300,75000,75000,75000,75000,75000,202259,8563,57,3286.508542966664,44.46437500882894,75276.39283298049,13.322393564686863
1728817977,4920,,Aggregated,493.700000,52.000000,57,63,72,87,320,1300,75000,75000,75000,75000,75000,202879,8635,57,3303.534098665863,44.46437500882894,75292.76337497868,13.319293766235047
1728817978,4930,,Aggregated,492.000000,49.700000,57,63,72,87,320,1300,75000,75000,75000,75000,75000,203339,8678,57,3312.04781248776,44.46437500882894,75292.76337497868,13.317735407373894
1728817979,4940,,Aggregated,492.200000,49.400000,57,63,72,87,320,1300,75000,75000,75000,75000,75000,203826,8729,57,3323.023217324813,44.46437500882894,75292.76337497868,13.315700646629969
1728817980,4950,,Aggregated,489.700000,49.900000,57,63,72,88,320,1400,75000,75000,75000,75000,75000,204290,8782,57,3335.4136665905407,44.46437500882894,75292.76337497868,13.313407411033335
1728817981,4960,,Aggregated,491.100000,49.000000,57,63,72,89,320,1400,75000,75000,75000,75000,75000,204781,8826,57,3343.801608295156,44.46437500882894,75292.76337497868,13.311820920886214
1728817982,4970,,Aggregated,491.200000,49.400000,57,63,73,89,320,1400,75000,75000,75000,75000,75000,205277,8881,57,3356.0355536406228,44.46437500882894,75292.76337497868,13.30959630158274
1728817983,4980,,Aggregated,484.500000,50.000000,57,63,73,89,320,1400,75000,75000,75000,75000,75000,205787,8931,57,3366.0906467023383,44.46437500882894,75292.76337497868,13.307745387220766
1728817984,4990,,Aggregated,485.400000,49.000000,57,63,73,89,320,1400,75000,75000,75000,75000,75000,206283,8983,57,3377.0282365000357,44.46437500882894,75292.76337497868,13.305662609134053
1728817985,5000,,Aggregated,485.200000,49.100000,57,63,73,89,320,1400,75000,75000,75000,75000,75000,206789,9032,57,3386.6749687218585,44.46437500882894,75292.76337497868,13.30377824739227
1728817987,5010,,Aggregated,486.500000,49.800000,57,63,73,89,320,1400,75000,75000,75000,75000,75000,207141,9071,57,3395.1279446585904,44.46437500882894,75292.76337497868,13.302161329722267
1728817988,5020,,Aggregated,488.600000,50.200000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,207757,9133,57,3408.363687725189,44.46437500882894,75332.79183297418,13.299826239308423
1728817989,5030,,Aggregated,483.700000,48.900000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,208198,9178,57,3417.4897720352265,44.46437500882894,75332.79183297418,13.298096043189656
1728817990,5040,,Aggregated,486.000000,49.700000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,208685,9227,57,3427.24552289031,44.46437500882894,75332.79183297418,13.296173658863838
1728817991,5050,,Aggregated,484.100000,49.800000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,209233,9276,57,3435.9764571129394,44.46437500882894,75332.79183297418,13.294504213006553
1728817992,5060,,Aggregated,483.900000,49.700000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,209703,9315,57,3442.3490015705665,44.46437500882894,75332.79183297418,13.293257607187307
1728817993,5070,,Aggregated,492.400000,49.200000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,210224,9373,57,3454.6323993537344,44.46437500882894,75332.79183297418,13.29100863840475
1728817994,5080,,Aggregated,490.600000,48.900000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,210727,9431,57,3467.1436554567863,44.46437500882894,75332.79183297418,13.288591400247714
1728817995,5090,,Aggregated,493.500000,49.200000,57,63,73,89,330,1400,75000,75000,75000,75000,75000,211230,9484,57,3477.8240907894137,44.46437500882894,75332.79183297418,13.28660228187284
1728817996,5100,,Aggregated,492.400000,49.800000,57,63,73,89,330,1400,75000,75000,75000,75000,75000,211732,9531,57,3486.3468496221963,44.46437500882894,75332.79183297418,13.285001794721628
1728817997,5110,,Aggregated,492.300000,49.700000,57,63,73,89,330,1400,75000,75000,75000,75000,75000,212196,9575,57,3494.384265721483,44.46437500882894,75332.79183297418,13.283464344285472
1728817998,5120,,Aggregated,493.200000,49.800000,57,63,73,90,330,1400,75000,75000,75000,75000,75000,212708,9626,57,3504.4125795503637,44.46437500882894,75332.79183297418,13.28166782631589
1728817999,5130,,Aggregated,504.500000,50.300000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,213190,9685,57,3517.3591602833058,44.46437500882894,75332.79183297418,13.27926732023078
1728818000,5140,,Aggregated,493.400000,49.100000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,213647,9729,57,3525.3949390577727,44.46437500882894,75332.79183297418,13.277743193211231
1728818001,5150,,Aggregated,498.600000,50.800000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,214169,9775,57,3533.092377095673,44.46437500882894,75332.79183297418,13.276309830087454
1728818002,5160,,Aggregated,495.700000,50.100000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,214662,9829,57,3543.959781085246,44.46437500882894,75332.79183297418,13.274268384716438
1728818003,5170,,Aggregated,492.800000,49.600000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,215138,9881,57,3554.356414441534,44.46437500882894,75332.79183297418,13.27235541838262
1728818004,5180,,Aggregated,494.900000,51.400000,57,63,73,90,330,1500,75000,75000,75000,75000,75000,215649,9929,57,3562.7500842372333,44.46437500882894,75332.79183297418,13.270759428515783
1728818005,5190,,Aggregated,490.400000,50.600000,57,63,73,89,330,1500,75000,75000,75000,75000,75000,216152,9980,57,3572.268293685167,44.46437500882894,75332.79183297418,13.268954254413561
1728818006,5200,,Aggregated,491.400000,49.800000,57,63,73,89,330,1600,75000,75000,75000,75000,75000,216657,10027,57,3580.325327229513,44.46437500882894,75332.79183297418,13.267395006854152
1728818007,5210,,Aggregated,493.000000,49.800000,57,63,73,89,330,1600,75000,75000,75000,75000,75000,217142,10073,57,3588.3245474932087,44.46437500882894,75332.79183297418,13.265927365502758
1728818008,5220,,Aggregated,490.500000,49.300000,57,63,73,89,330,1600,75000,75000,75000,75000,75000,217641,10128,57,3599.1600542499937,44.46437500882894,75332.79183297418,13.263856534384606
1728818009,5230,,Aggregated,492.700000,49.500000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,218088,10179,57,3609.6992588411044,44.46437500882894,75332.79183297418,13.261926378342688
1728818010,5240,,Aggregated,494.000000,50.400000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,218603,10230,57,3619.116347619902,44.46437500882894,75332.79183297418,13.26017941199343
1728818011,5250,,Aggregated,487.900000,49.300000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,219066,10281,57,3629.037034602175,44.46437500882894,75332.79183297418,13.258351364428984
1728818012,5260,,Aggregated,495.000000,50.100000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,219557,10321,57,3634.714507004455,44.46437500882894,75332.79183297418,13.257272598915089
1728818013,5270,,Aggregated,489.900000,50.900000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,220084,10376,57,3644.8777188815707,44.46437500882894,75332.79183297418,13.255407026408099
1728818014,5280,,Aggregated,489.900000,49.200000,57,63,73,90,330,1600,75000,75000,75000,75000,75000,220574,10424,57,3653.208696010622,44.46437500882894,75332.79183297418,13.253824113449454
1728818015,5290,,Aggregated,494.200000,49.200000,57,63,73,90,330,2300,75000,75000,75000,75000,75000,221079,10473,57,3661.5985728324567,44.46437500882894,75332.79183297418,13.252258242528688
1728818016,5300,,Aggregated,491.300000,49.600000,57,63,73,90,330,2400,75000,75000,75000,75000,75000,221582,10525,57,3671.0001182776427,44.46437500882894,75332.79183297418,13.250453556696844
1728818017,5310,,Aggregated,491.000000,49.100000,57,63,73,90,330,2400,75000,75000,75000,75000,75000,222086,10572,57,3678.6564174097693,44.46437500882894,75332.79183297418,13.249016146898049
1728818018,5320,,Aggregated,492.600000,50.100000,57,63,73,89,330,2400,75000,75000,75000,75000,75000,222594,10620,57,3686.5493892577424,44.46437500882894,75332.79183297418,13.24746848522422
1728818019,5330,,Aggregated,494.500000,50.200000,57,63,73,89,330,2500,75000,75000,75000,75000,75000,223082,10672,57,3696.0764070066202,44.46437500882894,75332.79183297418,13.245636133798333
1728818020,5340,,Aggregated,494.000000,49.100000,57,63,73,90,340,2500,75000,75000,75000,75000,75000,223450,10712,57,3703.846683690882,44.46437500882894,75337.0110419346,13.244188856567465
1728818021,5350,,Aggregated,499.300000,49.100000,57,63,73,90,340,2500,75000,75000,75000,75000,75000,224025,10766,57,3712.7226746710603,44.46437500882894,75337.0110419346,13.24249972101328
1728818022,5360,,Aggregated,480.300000,48.300000,57,63,73,90,340,2600,75000,75000,75000,75000,75000,224529,10825,57,3724.2141875746115,44.46437500882894,75337.0110419346,13.240360933331552
1728818023,5370,,Aggregated,495.600000,48.600000,57,63,73,90,340,2600,75000,75000,75000,75000,75000,225015,10869,57,3730.942012216838,44.46437500882894,75337.0110419346,13.239121836322022
1728818024,5380,,Aggregated,495.900000,50.000000,57,63,73,90,340,2700,75000,75000,75000,75000,75000,225533,10920,57,3739.443104260233,44.46437500882894,75337.0110419346,13.237512913852962
1728818025,5390,,Aggregated,492.200000,49.500000,57,63,73,90,340,2700,75000,75000,75000,75000,75000,226009,10962,57,3745.6077655740387,44.46437500882894,75337.0110419346,13.23640209018225
1728818026,5400,,Aggregated,496.200000,49.400000,57,63,73,90,340,2900,75000,75000,75000,75000,75000,226530,11028,57,3758.951351777139,44.46437500882894,75337.0110419346,13.233911623184568
1728818027,5410,,Aggregated,493.000000,49.200000,57,63,73,90,340,3200,75000,75000,75000,75000,75000,227039,11074,57,3765.828523678518,44.46437500882894,75337.0110419346,13.232576781962571
1728818028,5420,,Aggregated,494.500000,50.200000,57,63,72,90,340,3400,75000,75000,75000,75000,75000,227540,11122,57,3773.4676589139467,44.46437500882894,75337.0110419346,13.231141777269931
1728818029,5430,,Aggregated,495.000000,49.800000,57,63,72,89,340,3500,75000,75000,75000,75000,75000,228006,11165,57,3780.0010549289077,44.46437500882894,75337.0110419346,13.22995447488224
1728818030,5440,,Aggregated,494.100000,50.200000,57,63,72,89,340,3500,75000,75000,75000,75000,75000,228504,11216,57,3788.60839637506,44.46437500882894,75337.0110419346,13.228381122431117
1728818031,5450,,Aggregated,492.400000,49.400000,57,63,72,89,340,3600,75000,75000,75000,75000,75000,229019,11261,57,3794.9620281621355,44.46437500882894,75337.0110419346,13.227164558399085
1728818032,5460,,Aggregated,508.000000,49.900000,57,63,73,90,340,3600,75000,75000,75000,75000,75000,229510,11313,57,3804.23248466112,44.46437500882894,75337.0110419346,13.225441157248051
1728818033,5470,,Aggregated,498.100000,49.300000,57,63,73,90,340,3900,75000,75000,75000,75000,75000,229988,11368,57,3814.3656639358596,44.46437500882894,75337.0110419346,13.22355514200741
1728818034,5480,,Aggregated,497.400000,49.000000,57,63,72,90,340,4100,75000,75000,75000,75000,75000,230468,11414,57,3821.4981793390234,44.46437500882894,75337.0110419346,13.222230418105767
1728818035,5490,,Aggregated,496.400000,49.700000,57,63,72,90,340,4400,75000,75000,75000,75000,75000,231005,11474,57,3832.206012469145,44.46437500882894,75337.0110419346,13.22021168372979
1728818036,5500,,Aggregated,493.300000,49.200000,57,63,72,89,340,4800,75000,75000,75000,75000,75000,231481,11534,57,3843.861482651373,44.46437500882894,75337.0110419346,13.218074053594032
1728818037,5510,,Aggregated,498.400000,50.700000,57,63,72,89,340,11000,75000,75000,75000,75000,75000,231985,11594,57,3855.011158775537,44.46437500882894,75337.0110419346,13.216001034549647
1728818038,5520,,Aggregated,494.500000,50.500000,57,63,72,89,340,75000,75000,75000,75000,75000,75000,232501,11647,57,3863.6606925855535,44.46437500882894,75337.0110419346,13.214351766228962
1728818039,5530,,Aggregated,493.900000,51.900000,57,62,72,89,340,75000,75000,75000,75000,75000,75000,233011,11708,57,3874.9411930540236,44.46437500882894,75337.0110419346,13.212238907176056
1728818040,5540,,Aggregated,496.000000,52.200000,57,62,72,89,340,75000,75000,75000,75000,75000,75000,233513,11759,57,3883.104055202969,44.46437500882894,75337.0110419346,13.210703472611803
1728818041,5550,,Aggregated,500.800000,54.200000,57,63,72,89,340,75000,75000,75000,75000,75000,75000,234020,11816,57,3893.1461207489906,44.46437500882894,75337.0110419346,13.208798393299718
1728818042,5560,,Aggregated,500.800000,54.800000,57,63,72,90,340,75000,75000,75000,75000,75000,75000,234514,11879,57,3905.2243880811648,44.46437500882894,75337.0110419346,13.20655483254731
1728818043,5570,,Aggregated,498.700000,54.900000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,234883,11939,57,3918.4249276726805,44.46437500882894,75337.0110419346,13.204080329355467
1728818044,5580,,Aggregated,499.300000,56.400000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,235542,12004,57,3928.5432555579177,44.46437500882894,75337.0110419346,13.20221871258629
1728818045,5590,,Aggregated,492.100000,56.700000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,236016,12068,57,3941.0835099865685,44.46437500882894,75337.0110419346,13.199855094569859
1728818046,5600,,Aggregated,505.700000,58.700000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,236525,12130,57,3952.3666318182536,44.46437500882894,75337.0110419346,13.197695803826234
1728818047,5610,,Aggregated,500.800000,59.800000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,237050,12191,57,3963.0176139787027,44.46437500882894,75337.0110419346,13.195713984391478
1728818048,5620,,Aggregated,503.300000,59.200000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,237543,12251,57,3973.833550196138,44.46437500882894,75337.0110419346,13.19368282795115
1728818049,5630,,Aggregated,505.500000,59.600000,57,63,73,90,340,75000,75000,75000,75000,75000,75000,238058,12313,57,3984.8751115120444,44.46437500882894,75337.0110419346,13.191638172210133
1728818050,5640,,Aggregated,503.700000,59.800000,57,63,72,90,340,75000,75000,75000,75000,75000,75000,238562,12368,57,3993.8495853478507,44.46437500882894,75337.0110419346,13.189971579715127
1728818051,5650,,Aggregated,504.500000,60.400000,57,63,72,90,340,75000,75000,75000,75000,75000,75000,239058,12428,57,4004.4873066237283,44.46437500882894,75337.0110419346,13.187954387638147
1728818052,5660,,Aggregated,503.900000,60.300000,57,63,72,90,340,75000,75000,75000,75000,75000,75000,239572,12487,57,4014.4778744039872,44.46437500882894,75337.0110419346,13.186123587063596
1728818053,5670,,Aggregated,503.200000,61.500000,57,62,72,90,340,75000,75000,75000,75000,75000,75000,240096,12536,57,4021.137346882071,44.46437500882894,75337.0110419346,13.184859389577502
1728818054,5680,,Aggregated,502.100000,58.300000,57,62,72,89,340,75000,75000,75000,75000,75000,75000,240567,12595,57,4031.7485541761525,44.46437500882894,75337.0110419346,13.182905386025515
1728818055,5690,,Aggregated,517.300000,60.400000,57,63,73,90,350,75000,75000,75000,75000,75000,75000,241068,12663,57,4044.867695709627,44.46437500882894,75337.0110419346,13.18050508570196
1728818056,5700,,Aggregated,502.100000,59.000000,57,63,73,90,350,75000,75000,75000,75000,75000,75000,241578,12719,57,4053.8416069188465,44.46437500882894,75337.0110419346,13.178820091233474
1728818057,5710,,Aggregated,500.100000,59.300000,57,63,72,90,350,75000,75000,75000,75000,75000,75000,242085,12782,57,4064.9696730814126,44.46437500882894,75337.0110419346,13.17671892104013
1728818058,5720,,Aggregated,505.300000,59.100000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,242588,12841,57,4074.880075973993,44.46437500882894,75337.0110419346,13.17483964581925
1728818059,5730,,Aggregated,501.200000,58.600000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,243074,12898,57,4084.412972315434,44.46437500882894,75337.0110419346,13.173029612381415
1728818060,5740,,Aggregated,503.700000,59.100000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,243602,12959,57,4094.443102202826,44.46437500882894,75337.0110419346,13.171119284734937
1728818061,5750,,Aggregated,499.100000,57.200000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,244111,13024,57,4105.97240277069,44.46437500882894,75337.0110419346,13.16895592578786
1728818062,5760,,Aggregated,503.000000,58.400000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,244616,13088,57,4117.217319764116,44.46437500882894,75337.0110419346,13.166898322268372
1728818063,5770,,Aggregated,502.700000,58.300000,57,62,72,89,350,75000,75000,75000,75000,75000,75000,245128,13136,57,4123.409090742839,44.46437500882894,75337.0110419346,13.165729741196436
1728818064,5780,,Aggregated,503.100000,59.500000,57,62,72,89,350,75000,75000,75000,75000,75000,75000,245647,13206,57,4136.169581435445,44.46437500882894,75337.0110419346,13.163392998896791
1728818065,5790,,Aggregated,501.700000,58.800000,56,62,72,89,350,75000,75000,75000,75000,75000,75000,246158,13268,56,4146.574563651868,44.46437500882894,75337.0110419346,13.161469462702817
1728818066,5800,,Aggregated,505.500000,60.600000,56,62,72,89,350,75000,75000,75000,75000,75000,75000,246662,13321,56,4154.315763984911,44.46437500882894,75337.0110419346,13.160057082161014
1728818067,5810,,Aggregated,513.000000,59.600000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,247004,13380,56,4166.6832160359745,44.46437500882894,75385.82749990746,13.157766675843305
1728818068,5820,,Aggregated,506.000000,59.100000,57,62,72,90,350,75000,75000,75000,75000,75000,75000,247634,13444,57,4175.923755132228,44.46437500882894,75385.82749990746,13.15612961063505
1728818069,5830,,Aggregated,493.200000,59.800000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,248082,13488,56,4181.77387639267,44.46437500882894,75385.82749990746,13.155005199893584
1728818070,5840,,Aggregated,504.200000,60.000000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,248635,13553,56,4192.193552302098,44.46437500882894,75385.82749990746,13.153063727954633
1728818071,5850,,Aggregated,500.100000,59.500000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,249139,13619,56,4203.699325239915,44.46437500882894,75385.82749990746,13.150939836797932
1728818072,5860,,Aggregated,500.300000,59.000000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,249626,13686,56,4215.721369267545,44.46437500882894,75385.82749990746,13.148698452885517
1728818073,5870,,Aggregated,502.900000,59.600000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,250136,13740,56,4223.422006914404,44.46437500882894,75385.82749990746,13.147271884095053
1728818074,5880,,Aggregated,504.500000,61.800000,56,62,72,90,350,75000,75000,75000,75000,75000,75000,250649,13793,56,4230.7365511795315,44.46437500882894,75385.82749990746,13.145897250737086
1728818075,5890,,Aggregated,500.300000,60.400000,56,62,72,90,360,75000,75000,75000,75000,75000,75000,251127,13861,56,4243.079535863208,44.46437500882894,75385.82749990746,13.143588702130794
1728818076,5900,,Aggregated,500.000000,58.500000,56,62,72,89,360,75000,75000,75000,75000,75000,75000,251643,13928,56,4254.4442113038485,44.46437500882894,75385.82749990746,13.141478205235193
