Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728810832,3750,,Aggregated,1820.800000,0.000000,2,3,4,5,10,31,76,100,180,250,260,353526,0,2,6.920114883327846,0.6749590393155813,262.32054200954735,13.910705294660081
1728810833,3760,,Aggregated,1837.500000,0.000000,2,3,4,5,10,33,78,100,180,250,260,355392,0,2,7.08034112543171,0.6749590393155813,262.32054200954735,13.910754884746984
1728810834,3770,,Aggregated,1841.500000,0.000000,2,3,4,5,10,33,78,100,180,250,260,357260,0,2,7.096558049108482,0.6749590393155813,262.32054200954735,13.910742876336561
1728810835,3780,,Aggregated,1814.500000,0.000000,2,3,4,5,10,35,80,100,180,250,260,359096,0,2,7.294466266423232,0.6749590393155813,262.32054200954735,13.910711898768017
1728810836,3790,,Aggregated,1855.200000,0.000000,2,3,4,5,10,35,80,100,180,240,260,361027,0,2,7.290226159216316,0.6749590393155813,262.32054200954735,13.910718588914403
1728810837,3800,,Aggregated,1847.300000,0.000000,2,3,4,5,10,35,80,100,180,240,260,362630,0,2,7.299437636679273,0.6749590393155813,262.32054200954735,13.910815431707249
1728810838,3810,,Aggregated,1853.300000,0.000000,2,3,4,5,11,37,82,110,190,250,260,364779,0,2,7.52971022315365,0.6749590393155813,262.32054200954735,13.910800786229471
1728810839,3820,,Aggregated,1857.600000,0.000000,2,3,4,5,11,37,82,110,190,250,260,366582,0,2,7.520249231076891,0.6749590393155813,262.32054200954735,13.910822135293058
1728810840,3830,,Aggregated,1850.100000,0.000000,2,3,4,5,11,41,86,110,210,250,270,368692,0,2,7.882141762455608,0.6749590393155813,269.97495791874826,13.910814446746878
1728810841,3840,,Aggregated,1861.000000,0.000000,2,3,4,5,12,42,88,110,210,250,270,370477,0,2,8.014705658927648,0.6749590393155813,269.97495791874826,13.910798781030941
1728810842,3850,,Aggregated,1844.300000,0.000000,2,3,4,5,12,42,87,110,210,250,270,372435,0,2,8.016909828484772,0.6749590393155813,269.97495791874826,13.910800542376522
1728810843,3860,,Aggregated,1867.600000,0.000000,2,3,4,5,12,42,87,110,200,250,270,374387,0,2,8.010980000667285,0.6749590393155813,269.97495791874826,13.910819553029352
1728810844,3870,,Aggregated,1865.500000,0.000000,2,3,4,5,12,45,90,120,210,250,270,376296,0,2,8.283725900847289,0.6749590393155813,269.97495791874826,13.91085209515913
1728810845,3880,,Aggregated,1900.700000,0.000000,2,3,4,5,12,44,90,120,210,250,270,378179,0,2,8.268218164974625,0.6749590393155813,269.97495791874826,13.910891403277285
1728810846,3890,,Aggregated,1862.800000,0.000000,2,3,4,5,13,47,92,120,210,250,270,380118,0,2,8.55892258104329,0.6749590393155813,269.97495791874826,13.910867151779184
1728810847,3900,,Aggregated,1886.100000,0.000000,2,3,4,5,13,47,91,120,210,250,270,381975,0,2,8.553578953474593,0.6749590393155813,269.97495791874826,13.910855422475294
1728810848,3910,,Aggregated,1862.000000,0.000000,2,3,4,5,14,50,95,130,210,250,270,384122,0,2,8.89777428128065,0.6749590393155813,269.97495791874826,13.910801776518918
1728810849,3920,,Aggregated,1893.600000,0.000000,2,3,4,5,14,51,97,130,210,250,270,385852,0,2,9.032607157305439,0.6749590393155813,269.97495791874826,13.910854420866032
1728810850,3930,,Aggregated,1875.100000,0.000000,2,3,4,5,15,52,97,130,210,250,270,387878,0,2,9.13218394261839,0.6749590393155813,269.97495791874826,13.910876615843126
1728810851,3940,,Aggregated,1904.600000,0.000000,2,3,4,5,16,56,100,140,250,340,440,389566,0,2,9.76314801176286,0.6749590393155813,442.36395799089223,13.910880312963657
1728810852,3950,,Aggregated,1922.600000,0.000000,2,3,4,6,17,60,110,150,270,340,440,391597,0,2,10.196843682063784,0.6749590393155813,442.36395799089223,13.910880318286402
1728810853,3960,,Aggregated,1888.500000,0.000000,2,3,4,6,17,60,110,140,270,340,440,393595,0,2,10.236041482413015,0.6749590393155813,442.36395799089223,13.910898258362021
1728810854,3970,,Aggregated,1896.900000,0.000000,2,3,5,6,18,62,110,150,270,340,440,395409,0,2,10.447983585154107,0.6749590393155813,442.36395799089223,13.910889736955912
1728810855,3980,,Aggregated,1903.400000,0.000000,2,3,5,6,18,62,110,150,270,340,440,397479,0,2,10.501395236325111,0.6749590393155813,442.36395799089223,13.910933659388295
1728810856,3990,,Aggregated,1926.900000,0.000000,2,3,5,6,19,65,120,160,270,340,440,399308,0,2,10.860390284695276,0.6749590393155813,442.36395799089223,13.91097348412754
1728810857,4000,,Aggregated,1901.600000,0.000000,3,3,5,6,21,66,120,160,270,340,440,401113,0,3,11.032804295402991,0.6749590393155813,442.36395799089223,13.910925350213033
1728810858,4010,,Aggregated,1940.000000,0.000000,3,4,5,6,22,69,120,160,270,340,440,403316,0,3,11.406062856604748,0.6749590393155813,442.36395799089223,13.910863937954359
1728810859,4020,,Aggregated,1901.900000,0.000000,3,4,5,6,24,71,120,160,270,340,440,405224,0,3,11.716764284048066,0.6749590393155813,442.36395799089223,13.910873985746155
1728810860,4030,,Aggregated,1931.700000,0.000000,3,4,5,6,26,73,120,160,270,340,440,407162,0,3,11.927663205187086,0.6749590393155813,442.36395799089223,13.910861033200545
1728810861,4040,,Aggregated,1903.200000,0.000000,3,4,5,6,26,73,120,160,270,340,440,409256,0,3,11.920348209683214,0.6749590393155813,442.36395799089223,13.91085530816897
1728810862,4050,,Aggregated,1931.200000,0.000000,3,4,5,6,26,74,130,170,270,340,440,410952,0,3,12.086785967382905,0.6749590393155813,442.36395799089223,13.910853335669373
1728810863,4060,,Aggregated,1944.600000,0.000000,3,4,5,7,29,78,130,180,300,360,440,412767,0,3,12.763099845287643,0.6749590393155813,442.36395799089223,13.910828627288518
1728810864,4070,,Aggregated,1954.200000,0.000000,3,4,5,7,31,83,140,190,300,360,440,415109,0,3,13.396699048942818,0.6749590393155813,442.36395799089223,13.910835467310996
1728810865,4080,,Aggregated,1929.500000,0.000000,3,4,5,7,34,85,150,190,300,360,440,416964,0,3,13.745985565514674,0.6749590393155813,442.36395799089223,13.910874799742903
1728810866,4090,,Aggregated,1918.600000,0.000000,3,4,5,7,36,88,150,190,300,360,440,418802,0,3,14.043509282002121,0.6749590393155813,442.36395799089223,13.910807493756
1728810867,4100,,Aggregated,1931.000000,0.000000,3,4,5,7,39,91,150,190,300,360,440,420751,0,3,14.428593917611755,0.6749590393155813,442.36395799089223,13.910814234547274
1728810868,4110,,Aggregated,1948.900000,0.000000,3,4,5,8,41,93,150,190,300,360,440,422654,0,3,14.695390375922491,0.6749590393155813,442.36395799089223,13.91084196529549
1728810869,4120,,Aggregated,1941.100000,0.000000,3,4,5,8,43,94,150,190,300,360,440,424860,0,3,14.942532387245265,0.6749590393155813,442.36395799089223,13.91084121828367
1728810870,4130,,Aggregated,1958.900000,0.000000,3,4,6,8,45,98,160,200,320,370,440,426532,0,3,15.492193508400415,0.6749590393155813,442.36395799089223,13.910853113013795
1728810871,4140,,Aggregated,1941.600000,0.000000,3,4,6,9,49,100,170,210,330,390,510,428564,0,3,16.30529974711334,0.6749590393155813,507.5799999758601,13.910911789137678
1728810872,4150,,Aggregated,1950.300000,0.000000,3,4,6,9,50,100,170,210,330,390,510,430681,0,3,16.416544624139924,0.6749590393155813,507.5799999758601,13.910910859777887
1728810873,4160,,Aggregated,1929.400000,0.000000,3,4,6,9,52,110,170,220,330,390,510,432343,0,3,17.08781453224106,0.6749590393155813,507.5799999758601,13.910927203632301
1728810874,4170,,Aggregated,1939.300000,0.000000,3,4,6,9,56,110,180,230,400,480,530,434279,0,3,18.12374265341817,0.6749590393155813,533.3849170710891,13.910923622832327
1728810875,4180,,Aggregated,1940.900000,0.000000,3,4,6,10,59,120,190,240,400,480,530,436276,0,3,18.759577316226924,0.6749590393155813,533.3849170710891,13.910930236822562
1728810876,4190,,Aggregated,1928.300000,0.000000,3,4,6,10,60,120,190,240,400,480,530,438070,0,3,18.995080734635103,0.6749590393155813,533.3849170710891,13.9109229118634
1728810877,4200,,Aggregated,1952.700000,0.000000,3,4,6,11,63,120,200,250,410,490,540,439907,0,3,19.80045205133977,0.6749590393155813,538.3127080276608,13.910953906166531
1728810878,4210,,Aggregated,1926.600000,0.000000,3,4,7,11,67,130,210,270,430,490,560,441964,0,3,20.875204708814213,0.6749590393155813,564.2612500814721,13.910954285869437
1728810879,4220,,Aggregated,1921.100000,0.000000,3,4,7,12,69,130,210,270,430,490,560,444191,0,3,21.39376644387131,0.6749590393155813,564.2612500814721,13.910966228491798
1728810880,4230,,Aggregated,1905.300000,0.000000,3,4,7,12,71,130,210,270,430,490,560,446019,0,3,21.64834063721012,0.6749590393155813,564.2612500814721,13.910961192236206
1728810881,4240,,Aggregated,1926.900000,0.000000,3,4,7,13,73,140,220,280,430,490,560,447843,0,3,22.30063710643635,0.6749590393155813,564.2612500814721,13.910968799333695
1728810882,4250,,Aggregated,1940.200000,0.000000,3,4,7,13,77,150,230,290,430,490,560,449808,0,3,23.083756519327494,0.6749590393155813,564.2612500814721,13.91097312631167
1728810883,4260,,Aggregated,1942.300000,0.000000,3,4,7,14,79,150,230,290,430,490,560,451674,0,3,23.500550005242765,0.6749590393155813,564.2612500814721,13.910975615156064
1728810884,4270,,Aggregated,1914.900000,0.000000,3,4,8,15,82,150,230,290,430,490,560,453805,0,3,24.091276109413432,0.6749590393155813,564.2612500814721,13.910972774649904
1728810885,4280,,Aggregated,1946.600000,0.000000,3,4,8,16,86,160,240,290,430,490,560,455787,0,3,24.77418861311973,0.6749590393155813,564.2612500814721,13.91096279621841
1728810887,4290,,Aggregated,1961.900000,0.000000,3,5,8,17,90,160,240,300,430,500,560,457809,0,3,25.68702272966883,0.6749590393155813,564.2612500814721,13.910965053111669
1728810888,4300,,Aggregated,1918.500000,0.000000,3,5,8,18,93,170,250,310,460,510,590,459781,0,3,26.66093008061547,0.6749590393155813,590.3122089803219,13.910981532512217
1728810889,4310,,Aggregated,1951.200000,0.000000,3,5,9,19,97,170,270,320,470,560,630,462100,0,3,27.777746746453435,0.6749590393155813,628.6584170302376,13.910952174853927
1728810890,4320,,Aggregated,1961.400000,0.000000,3,5,9,20,100,180,270,330,470,560,640,464013,0,3,28.586449842574204,0.6749590393155813,637.1671250090003,13.910983097456322
1728810891,4330,,Aggregated,1958.300000,0.000000,3,5,10,22,100,180,280,340,470,560,640,465979,0,3,29.348415260991818,0.6749590393155813,637.1671250090003,13.910995989089637
1728810892,4340,,Aggregated,1914.500000,0.000000,3,5,10,23,110,190,280,340,470,560,640,467928,0,3,29.97744688175852,0.6749590393155813,637.1671250090003,13.911065377579456
1728810893,4350,,Aggregated,1930.900000,0.000000,3,5,10,25,110,190,280,340,470,560,640,469873,0,3,30.451815191944394,0.6749590393155813,637.1671250090003,13.911035535133962
1728810894,4360,,Aggregated,1943.700000,0.000000,3,5,11,26,110,190,280,340,470,560,640,471633,0,3,31.105810152463498,0.6749590393155813,637.1671250090003,13.911036759514284
1728810895,4370,,Aggregated,1925.500000,0.000000,3,5,11,28,120,200,290,360,480,580,710,473573,0,3,32.18479788615999,0.6749590393155813,705.0861660391092,13.91103377937509
1728810896,4380,,Aggregated,1932.400000,0.000000,3,5,12,30,120,200,300,360,480,580,710,475566,0,3,33.052157637014915,0.6749590393155813,705.0861660391092,13.911038636067339
1728810897,4390,,Aggregated,1938.900000,0.000000,3,5,12,32,120,210,300,360,480,580,710,477522,0,3,33.76575592261483,0.6749590393155813,705.0861660391092,13.911063783448721
1728810898,4400,,Aggregated,1955.600000,0.000000,3,5,13,34,130,220,310,370,480,580,710,479562,0,3,34.72240592338531,0.6749590393155813,705.0861660391092,13.911008378478694
1728810899,4410,,Aggregated,1928.400000,0.000000,3,5,14,36,130,220,320,380,480,580,710,481642,0,3,35.733723393387706,0.6749590393155813,705.0861660391092,13.911008591443437
1728810900,4420,,Aggregated,1936.200000,0.000000,3,5,14,38,140,220,320,380,480,580,710,483480,0,3,36.376754038521625,0.6749590393155813,705.0861660391092,13.91098701083809
1728810901,4430,,Aggregated,1951.900000,0.000000,3,5,15,40,140,230,320,380,480,580,710,485565,0,3,37.281415451742035,0.6749590393155813,705.0861660391092,13.910977932923501
1728810902,4440,,Aggregated,1959.000000,0.000000,3,6,16,43,150,230,330,380,480,580,710,487624,0,3,38.118285641773134,0.6749590393155813,705.0861660391092,13.910978540842944
1728810903,4450,,Aggregated,1960.900000,0.000000,3,6,17,45,150,240,340,390,500,600,710,489732,0,3,39.0641971855552,0.6749590393155813,705.0861660391092,13.910979882874715
1728810904,4460,,Aggregated,1953.600000,0.000000,3,6,18,46,150,240,340,400,510,620,710,491552,0,3,39.96645489694355,0.6749590393155813,711.6087090689689,13.910986019790379
1728810905,4470,,Aggregated,1961.500000,0.000000,3,6,19,49,160,250,350,420,600,860,950,493924,0,3,41.590420463250425,0.6749590393155813,954.344000085257,13.911010600821179
1728810906,4480,,Aggregated,1957.600000,0.000000,3,6,20,52,160,260,360,420,630,860,950,495899,0,3,42.70247066602834,0.6749590393155813,954.344000085257,13.911012121419885
1728810907,4490,,Aggregated,1933.200000,0.000000,3,6,21,54,170,260,370,430,640,860,950,497972,0,3,43.77415134969193,0.6749590393155813,954.344000085257,13.910954832801844
1728810908,4500,,Aggregated,1935.200000,0.000000,3,6,23,57,170,270,380,440,650,860,950,499897,0,3,44.87908983473823,0.6749590393155813,954.344000085257,13.910987663458673
1728810909,4510,,Aggregated,1950.600000,0.000000,3,6,24,59,180,270,390,460,680,860,950,501755,0,3,46.126388075451075,0.6749590393155813,954.344000085257,13.91100636764955
1728810910,4520,,Aggregated,1926.800000,0.000000,3,7,26,62,180,280,390,460,680,860,950,503720,0,3,47.23533056766992,0.6749590393155813,954.344000085257,13.91101008496784
1728810911,4530,,Aggregated,1906.900000,0.000000,3,7,27,64,190,280,400,460,680,860,950,505689,0,3,48.25361120459026,0.6749590393155813,954.344000085257,13.91104809477762
1728810912,4540,,Aggregated,1908.500000,0.000000,3,7,29,67,190,290,400,470,700,860,950,507560,0,3,49.36150646646258,0.6749590393155813,954.344000085257,13.911076522972653
1728810913,4550,,Aggregated,1908.200000,0.000000,3,7,30,69,190,290,410,470,730,860,950,509447,0,3,50.458142087731424,0.6749590393155813,954.344000085257,13.911099682597012
1728810914,4560,,Aggregated,1900.400000,0.000000,3,7,32,72,200,300,420,480,740,870,1000,511373,0,3,51.6098469939549,0.6749590393155813,1008.5628749802709,13.911109894343268
1728810915,4570,,Aggregated,1905.800000,0.000000,3,7,34,75,200,300,420,490,750,870,1000,513347,0,3,52.72579822342146,0.6749590393155813,1008.5628749802709,13.911130288089733
1728810916,4580,,Aggregated,1900.400000,0.000000,3,8,36,77,210,310,430,500,760,870,1000,515256,0,3,53.69065619854931,0.6749590393155813,1008.5628749802709,13.911123790892294
1728810917,4590,,Aggregated,1928.100000,0.000000,3,8,38,80,210,310,430,500,760,870,1000,517159,0,3,54.77606594652684,0.6749590393155813,1008.5628749802709,13.911168518772756
1728810918,4600,,Aggregated,1925.400000,0.000000,3,8,40,83,220,320,440,510,770,870,1000,519064,0,3,55.95922492169057,0.6749590393155813,1008.5628749802709,13.911143905183176
1728810919,4610,,Aggregated,1920.200000,0.000000,3,8,42,86,220,320,440,520,770,860,1000,521130,0,3,57.24103658745869,0.6749590393155813,1008.5628749802709,13.91111814710341
1728810920,4620,,Aggregated,1931.000000,0.000000,3,8,44,88,220,330,450,530,770,860,1000,522951,0,3,58.2591911619133,0.6749590393155813,1008.5628749802709,13.911140814340158
1728810921,4630,,Aggregated,1930.900000,0.000000,3,9,46,92,230,330,450,530,770,860,1000,524973,0,3,59.363993286588034,0.6749590393155813,1008.5628749802709,13.911145906551384
1728810922,4640,,Aggregated,1941.400000,0.000000,3,9,48,94,230,340,460,540,770,860,1000,526960,0,3,60.32333724939374,0.6749590393155813,1008.5628749802709,13.911173523607104
1728810923,4650,,Aggregated,1930.300000,0.000000,3,9,50,97,230,340,470,540,770,860,1000,528769,0,3,61.26290359671995,0.6749590393155813,1008.5628749802709,13.911174823032363
1728810924,4660,,Aggregated,1952.100000,0.000000,3,10,52,100,240,350,470,550,800,950,1100,530682,0,3,62.69999981686935,0.6749590393155813,1055.9417090844363,13.911172792745939
1728810925,4670,,Aggregated,1931.800000,0.000000,3,10,55,100,240,360,480,560,810,950,1100,532605,0,3,64.11396234415623,0.6749590393155813,1055.9417090844363,13.911163057049784
1728810926,4680,,Aggregated,1925.600000,0.000000,3,10,57,110,250,360,490,570,810,950,1100,534326,0,3,65.24732742260372,0.6749590393155813,1055.9417090844363,13.911138518432567
1728810927,4690,,Aggregated,1909.600000,0.000000,3,11,59,110,260,370,500,580,820,960,1100,536415,0,3,66.83372388700953,0.6749590393155813,1055.9417090844363,13.911143424400883
1728810928,4700,,Aggregated,1929.800000,0.000000,4,11,61,110,260,380,510,600,850,960,1100,538352,0,4,68.22729626586,0.6749590393155813,1055.9417090844363,13.911141780842275
1728810929,4710,,Aggregated,1886.100000,0.000000,4,12,64,120,260,380,510,600,850,960,1100,540341,0,4,69.42270324597831,0.6749590393155813,1055.9417090844363,13.911143148493267
1728810930,4720,,Aggregated,1901.900000,0.000000,4,12,66,120,270,390,520,610,850,960,1100,541994,0,4,70.50161170969758,0.6749590393155813,1055.9417090844363,13.911124477392738
1728810931,4730,,Aggregated,1886.700000,0.000000,4,12,68,120,270,390,530,620,850,960,1100,543970,0,4,71.65969301856128,0.6749590393155813,1055.9417090844363,13.911120098534846
1728810933,4740,,Aggregated,1887.600000,0.000000,4,13,71,130,280,400,530,630,890,990,1100,546195,0,4,73.4841453938529,0.6749590393155813,1092.7398750791326,13.9110830381091
1728810934,4750,,Aggregated,1891.500000,0.000000,4,14,74,130,280,410,540,640,900,990,1100,548450,0,4,74.95205013424209,0.6749590393155813,1092.7398750791326,13.91109308049959
1728810935,4760,,Aggregated,1877.800000,0.000000,4,14,77,130,290,410,550,660,900,990,1100,550804,0,4,76.44642681455994,0.6749590393155813,1092.7398750791326,13.91105547526888
1728810936,4770,,Aggregated,1890.000000,0.000000,4,15,79,140,290,420,550,660,900,990,1100,552747,0,4,77.68890402611802,0.6749590393155813,1092.7398750791326,13.91103524759067
1728810937,4780,,Aggregated,1899.300000,0.000000,4,16,82,140,290,420,560,670,900,990,1100,554696,0,4,78.91031346004027,0.6749590393155813,1092.7398750791326,13.911048574354242
1728810938,4790,,Aggregated,1867.000000,0.000000,4,17,85,140,300,430,570,670,900,990,1100,556619,0,4,80.03988996134939,0.6749590393155813,1092.7398750791326,13.911043280951603
1728810939,4800,,Aggregated,1926.700000,0.000000,4,17,87,150,300,430,570,680,900,990,1100,558610,0,4,81.14567161753409,0.6749590393155813,1092.7398750791326,13.911018420722865
1728810940,4810,,Aggregated,1961.700000,0.000000,4,18,90,150,310,440,580,690,910,1000,1100,560592,0,4,82.56324372822088,0.6749590393155813,1092.7398750791326,13.911049390644177
1728810941,4820,,Aggregated,1963.100000,0.000000,4,19,93,160,310,440,590,690,910,1000,1100,562490,0,4,83.80791483407063,0.6749590393155813,1092.7398750791326,13.911002862273108
1728810942,4830,,Aggregated,1917.600000,0.000000,4,20,96,160,310,450,590,690,910,1000,1100,564466,0,4,85.02030918891337,0.6749590393155813,1092.7398750791326,13.911009697661152
1728810943,4840,,Aggregated,1957.500000,0.000000,4,21,98,160,320,450,590,700,910,1000,1100,566338,0,4,85.99239551515826,0.6749590393155813,1092.7398750791326,13.911040756579993
1728810944,4850,,Aggregated,1974.300000,0.000000,4,23,100,170,320,460,600,700,910,1000,1100,568301,0,4,87.33771555326318,0.6749590393155813,1092.7398750791326,13.911054177275775
1728810945,4860,,Aggregated,1998.100000,0.000000,4,24,100,170,330,460,600,700,910,1000,1100,570329,0,4,88.49989557336414,0.6749590393155813,1092.7398750791326,13.91103030005488
1728810946,4870,,Aggregated,2009.400000,0.000000,4,25,110,170,330,460,610,710,910,1000,1100,572262,0,4,89.61405141184456,0.6749590393155813,1092.7398750791326,13.911032009813686
1728810947,4880,,Aggregated,2013.200000,0.000000,4,26,110,180,340,470,610,710,910,1000,1100,574152,0,4,90.84456676116088,0.6749590393155813,1092.7398750791326,13.911030528501163
1728810948,4890,,Aggregated,2017.100000,0.000000,4,28,110,180,340,470,620,720,910,1000,1100,576207,0,4,92.17123725907331,0.6749590393155813,1092.7398750791326,13.91100420508602
1728810949,4900,,Aggregated,2007.100000,0.000000,4,29,120,180,340,470,620,720,910,1000,1100,578124,0,4,93.31141061944177,0.6749590393155813,1092.7398750791326,13.910987954141326
1728810950,4910,,Aggregated,1966.800000,0.000000,4,31,120,190,350,480,620,730,910,990,1100,580067,0,4,94.46883708826888,0.6749590393155813,1092.7398750791326,13.91098786864276
1728810951,4920,,Aggregated,1981.800000,0.000000,4,33,120,190,350,480,630,730,920,1000,1100,582220,0,4,95.77158972308847,0.6749590393155813,1092.7398750791326,13.910966644910859
1728810952,4930,,Aggregated,2008.500000,0.000000,4,34,130,190,350,490,640,740,930,1000,1100,584191,0,4,97.02672801844666,0.6749590393155813,1092.7398750791326,13.910996574750381
1728810953,4940,,Aggregated,1960.100000,0.000000,4,36,130,200,360,490,650,750,940,1000,1100,586072,0,4,98.3041786113003,0.6749590393155813,1092.7398750791326,13.910990458510216
1728810954,4950,,Aggregated,1960.900000,0.000000,4,38,130,200,360,500,650,750,940,1000,1100,588024,0,4,99.53443414681978,0.6749590393155813,1092.7398750791326,13.911005333115655
1728810955,4960,,Aggregated,1964.600000,0.000000,4,39,140,200,370,500,660,760,950,1000,1100,590060,0,4,100.77426209946726,0.6749590393155813,1101.702291984111,13.910997186726773
1728810956,4970,,Aggregated,1970.500000,0.000000,4,41,140,210,370,510,660,760,950,1000,1100,591950,0,4,102.09838757549821,0.6749590393155813,1101.702291984111,13.910984035813836
1728810957,4980,,Aggregated,1973.700000,0.000000,4,43,140,210,380,510,660,760,950,1000,1100,593963,0,4,103.49323934683184,0.6749590393155813,1101.702291984111,13.910991088670507
1728810958,4990,,Aggregated,1970.600000,0.000000,4,45,150,210,380,520,670,770,950,1000,1100,596095,0,4,104.654932811587,0.6749590393155813,1101.702291984111,13.911009151225896
1728810959,5000,,Aggregated,1972.600000,0.000000,4,47,150,210,380,520,670,770,950,1000,1100,597881,0,4,105.63947875649264,0.6749590393155813,1101.702291984111,13.911012392098094
1728810960,5010,,Aggregated,1978.700000,0.000000,4,49,150,220,390,530,670,770,950,1000,1100,600037,0,4,107.13501810516354,0.6749590393155813,1101.702291984111,13.911027153325545
1728810961,5020,,Aggregated,1973.700000,0.000000,4,51,160,220,390,530,680,770,950,1000,1100,601969,0,4,108.40455388964695,0.6749590393155813,1101.702291984111,13.911028641009754
1728810962,5030,,Aggregated,1973.300000,0.000000,5,53,160,230,400,530,680,770,950,1000,1100,603921,0,5,109.68063123022215,0.6749590393155813,1101.702291984111,13.911057903268805
1728810963,5040,,Aggregated,1979.400000,0.000000,5,54,160,230,400,540,680,780,950,1000,1100,605816,0,5,110.90500269062446,0.6749590393155813,1101.702291984111,13.911068707330278
1728810964,5050,,Aggregated,1978.200000,0.000000,5,56,160,230,410,540,690,780,950,1000,1100,607890,0,5,112.30549896856407,0.6749590393155813,1101.702291984111,13.911057921663458
